"Spores" "Haustoria" "X2dpi" "X5dpi" ""
"PCA_NC_02516" -4.9400120136375 -4.7815800894175 6.3425525856525 3.3790395174025 7
"PCA_NC_02740" -3.8752425366775 -0.8214586443375 2.3832444535225 2.3134567274925 7
"PCA_NC_02735" -6.12715480965913 -3.26661015319363 6.23337808153637 3.16038688131638 7
"PCA_NC_11667" -5.52427928922825 -2.01448269087725 5.22942267556275 2.30933930454275 7
"PCA_NC_04245" -2.0244185373725 -1.4520804551925 3.0395291166575 0.436969875907499 7
"PCA_NC_04248" -1.6583215200775 -2.9985996842975 3.5308160826325 1.1261051217425 7
"PCA_NC_04227" -4.739852159935 0.296833892115 3.164061823185 1.278956444635 7
"PCA_NC_04900" -3.5068568599675 -4.2906719571275 5.6274217601825 2.1701070569125 7
"PCA_NC_04919" -2.8451729456645 -2.8362640544505 3.9069352485225 1.7745017515925 7
"PCA_NC_03622" -5.13232795249 -0.745730424740001 4.73009716517 1.14796121206 7
"PCA_NC_03623" -4.971719049822 -2.630854361426 5.519059756934 2.083513654314 7
"PCA_NC_03624" -3.30673624879 -3.28190693774 4.99043327214 1.59820991439 7
"PCA_NC_03625" -3.0048274621775 -0.0753919190975001 3.1274596440025 -0.0472402627274988 7
"PCA_NC_13360" -4.8658242397595 -1.2482923400435 4.5735579468465 1.5405586329565 7
"PCA_NC_07565" -2.7618226855875 -3.4984574910475 4.6951884086325 1.5650917680025 7
"PCA_NC_07706" -2.07653739233425 -0.52976155737525 2.87501905230475 -0.26872010259525 7
"PCA_NC_14314" -2.0648649199975 -3.5078306784475 3.7672466202925 1.8054489781525 7
"PCA_NC_07886" -4.93762678349525 -0.39714605588825 3.60517798203175 1.72959485735175 7
"PCA_NC_05843" -4.81181568934875 -0.83915495865375 3.76219961509625 1.88877103290625 7
"PCA_NC_08056" -5.2156681252975 -1.1984927416775 4.6690659096025 1.7450949573725 7
"PCA_NC_10634" -2.3017508736975 -1.3769707117275 1.4935182130925 2.1852033723325 7
"PCA_NC_09955" -2.997307347885 -1.588417630445 2.627564242665 1.958160735665 7
"PCA_NC_13409" -2.818222522665 -4.030577422145 4.688770513055 2.160029431755 7
"PCA_NC_08580" -6.29032978466525 -0.10184402601825 4.80813144499175 1.58404236569175 7
"PCA_NC_13262" -2.17502264949103 -0.913481215976925 2.31772290993898 0.770780955528975 7
"PCA_NC_08601" -5.112597023026 1.420765476192 3.501358459062 0.190473087771999 7
"PCA_NC_10488" -5.36234886793175 0.32899060048725 3.50847050856725 1.52488775887725 7
"PCA_NC_13181" -3.69962449404625 0.17785705817875 3.24704812500875 0.27471931085875 7
"PCA_NC_17430" -3.9305593524375 -1.0486415421275 3.5819112522125 1.3972896423525 7
"PCA_NC_12022" -5.49769158892925 -2.90736058974025 5.69815880136975 2.70689337729975 7
"PCA_NC_13518" -4.6791909590355 -0.3438620548115 4.1017369672285 0.9213160466185 7
"PCA_NC_15297" -5.396375841819 -2.990269959317 5.782914537573 2.603731263563 7
"PCA_NC_13658" -4.69882538224225 -1.70563599264925 5.12572876507075 1.27873260982075 7
"PCA_NC_13638" -3.91229931744 -1.83827643887 4.37735102641 1.3732247299 7
"PCA_NC_21225" -3.5401472707125 0.2935111963275 1.5287453184175 1.7178907559675 7
"PCA_NC_16191" -4.361428533257 -3.760519450669 5.048463189683 3.073484794243 7
"PCA_NC_16101" -3.0093797551675 -0.609920519757501 1.4569946252825 2.1623056496425 7
"PCA_NC_15080" -3.86032280525 0.10203444039 2.87722929465 0.88105907021 7
"PCA_NC_17641" -5.017924726071 1.187588481787 2.915191502047 0.915144742237 7
"PCA_NC_22444" -2.91760438084 -3.45430517033 4.20878205203 2.16312749914 7
"PCA_NC_25047" -2.1538518319905 -0.9079662988085 1.6624889324695 1.3993291983295 7
"PCA_NC_25044" -2.825307086335 -0.224980704975 2.666530184755 0.383757606554999 7
"PCA_NC_16220" -3.8248593704425 -1.7989977586925 4.5220434827575 1.1018136463775 7
"PCA_NC_22898" -4.3451020720275 -1.0988841809775 4.2743110625425 1.1696751904625 7
"PCA_NC_24393" -4.0698237156275 -1.4176031056475 3.1651363143225 2.3222905069525 7
"PCA_NC_20118" -5.58051278307325 1.63191608307775 3.25031684471775 0.69827985527775 7
"PCA_NC_21103" -4.5035719730225 0.516682410947499 3.6426955718075 0.3441939902675 7
"PCA_NC_15751" -5.8577719568618 0.111534279170599 4.4958295169306 1.2504081607606 7
"PCA_NC_15747" -3.91173870886125 -2.56624994707625 5.02705788732875 1.45093076860875 7
"PCA_NC_19726" -3.33407813938175 -1.80296611591475 4.13652250832825 1.00052174696825 7
"PCA_NC_20094" -3.9899535972425 -1.2754446376125 4.2938687665275 0.9715294683275 7
"PCA_NC_19541" -3.3431347585975 0.7742316664125 2.4245602169125 0.1443428752725 7
"PCA_NC_27093" -4.088453410525 -1.373000130195 4.453553641485 1.007899899235 7
"PCA_NC_28576" -2.634808792685 0.465337442985 2.997890186225 -0.828418836525 7
"PCA_NC_01307" 1.0831075422325 -3.5049535075075 2.6200671816325 -0.198221216357501 8
"PCA_NC_01422" 3.245042730555 -4.352500301665 0.808633261625 0.298824309485 8
"PCA_NC_01161" -0.32141778777975 -1.77728754718275 1.02411490185625 1.07459043310625 8
"PCA_NC_02391" 1.248027199625 -2.912911234705 -0.242854209875 1.907738244955 8
"PCA_NC_01923" -1.7075355763425 -1.7040805894125 1.4705890608775 1.9410271048775 8
"PCA_NC_01204" 2.5942585153675 -3.1222807608525 -0.0113713412125005 0.5393935866975 8
"PCA_NC_01469" -0.0908135472349993 -2.739914653995 1.862029389865 0.968698811365002 8
"PCA_NC_03410" 3.3465583126125 -5.0193617117675 1.1699254698125 0.5028779293425 8
"PCA_NC_03406" 0.9413879819665 -1.5903059723835 -0.1574855206095 0.8064035110265 8
"PCA_NC_04045" -0.567283740455 -2.239594664035 1.884908187545 0.921970216944999 8
"PCA_NC_04037" 1.6786616979525 -3.9273011275175 2.0370395012525 0.2115999283125 8
"PCA_NC_04063" 0.1376369138725 -0.6250851473375 1.8136212342625 -1.3261730007975 8
"PCA_NC_02011" 1.7988706054125 -4.9771537237375 2.2124710959125 0.9658120224125 8
"PCA_NC_04722" 0.59984307721925 -2.72789285296375 -1.14386946935475 3.27191924509925 8
"PCA_NC_02966" 1.5809938115275 -1.8929067525525 0.913276110257499 -0.6013631692325 8
"PCA_NC_02208" -0.0308371982525 -1.0933458169625 -0.1622710103225 1.2864540255375 8
"PCA_NC_04644" -0.298472561827499 -2.0719185259675 2.9014002355225 -0.5310091477275 8
"PCA_NC_04605" -1.411784860675 -3.380795846015 3.871269871965 0.921310834725 8
"PCA_NC_03520" 1.2734316737975 -4.0583854096425 -1.0397743298125 3.8247280656575 8
"PCA_NC_02120" -1.28525312695275 -1.52564162398275 0.69863017527825 2.11226457565725 8
"PCA_NC_02133" 1.21838601465725 -3.16265951220175 -0.20744198013275 2.15171547767725 8
"PCA_NC_03274" 0.745033539025 -1.777170606805 1.314576895775 -0.282439827995 8
"PCA_NC_02745" -0.740133908905 -1.305183696655 1.801475064025 0.243842541535 8
"PCA_NC_02756" -1.3641394522125 -3.0028377923625 2.2778777244375 2.0890995201375 8
"PCA_NC_03659" 0.3776877539275 -1.8986005850525 0.8980798099475 0.622833021177501 8
"PCA_NC_05330" 0.520789635372499 -1.1569694783075 0.3193263483125 0.316853494622499 8
"PCA_NC_04216" 3.5960339371625 -5.0814333573875 1.1949309097625 0.2904685104625 8
"PCA_NC_04905" -0.758455628135 -4.680390116895 4.559544897965 0.879300847065 8
"PCA_NC_06406" -1.2216373848545 -3.5288367640185 3.5893008125015 1.1611733363715 8
"PCA_NC_06393" -1.06392200747025 -1.52148947763525 -0.19306426842925 2.77847575353475 8
"PCA_NC_09499" 1.6876857206175 -2.8459308053525 -0.4605636061825 1.6188086909175 8
"PCA_NC_06856" 1.79918095234625 -3.37768960044875 1.21076002756625 0.367748620536251 8
"PCA_NC_03746" 0.19668063665 -2.0968060115 2.52572495954 -0.625599584690001 8
"PCA_NC_03621" -0.837141999745 -0.904839636365001 2.939009213945 -1.197027577835 8
"PCA_NC_03626" 0.5284374508875 -0.8156329328725 1.6415820221775 -1.3543865401925 8
"PCA_NC_04468" 2.00442025005 -2.54603908458 0.62682763938 -0.0852088048499997 8
"PCA_NC_04295" 1.210102 -3.211491 1.536244 0.465146 8
"PCA_NC_06175" 1.912051 -3.834268 -0.3211645 2.243382 8
"PCA_NC_07558" 0.3937556 -1.141486 1.319552 -0.5718218 8
"PCA_NC_08702" -1.14816 -3.862278 3.772689 1.237749 8
"PCA_NC_08692" 1.651901 -3.047109 0.9484678 0.4467404 8
"PCA_NC_08690" 1.59065 -4.280991 2.407322 0.2830182 8
"PCA_NC_07299" 1.316441 -5.634118 3.800004 0.5176723 8
"PCA_NC_06277" -0.4533997 -1.731455 2.038764 0.146091 8
"PCA_NC_10617" -1.263291 -1.525118 0.2662423 2.522168 8
"PCA_NC_10288" 2.447382 -3.087337 0.2951245 0.34483 8
"PCA_NC_11404" 0.7010295 -3.023655 -0.6670965 2.989722 8
"PCA_NC_14320" 1.156626 -4.849696 3.373869 0.3192011 8
"PCA_NC_07124" 1.159314 -3.855441 1.889362 0.8067657 8
"PCA_NC_06916" -0.6891466 -4.407967 4.140561 0.956553 8
"PCA_NC_09408" -0.47851 -1.750068 1.478566 0.7500124 8
"PCA_NC_06526" 0.6715523 -2.255422 0.2534457 1.330424 8
"PCA_NC_06538" 1.746947 -2.220607 -0.5411309 1.014791 8
"PCA_NC_06578" 1.49746 -1.825334 0.1921074 0.135766 8
"PCA_NC_11118" 1.03842 -1.455613 0.585931 -0.1687387 8
"PCA_NC_11578" -0.7492628 -2.627026 2.141964 1.234325 8
"PCA_NC_10134" 0.5274211 -2.806034 -0.6079571 2.88657 8
"PCA_NC_11911" 0.492871 -1.926982 1.417024 0.01708655 8
"PCA_NC_09531" -1.57448 -1.438147 1.664529 1.348097 8
"PCA_NC_09962" 0.149734 -4.121243 4.185617 -0.2141082 8
"PCA_NC_13789" 0.6313398 -1.078877 0.4395894 0.007948054 8
"PCA_NC_08554" 0.09533368 -1.490444 0.2688479 1.126263 8
"PCA_NC_10834" -0.8732587 -1.704281 2.566234 0.01130598 8
"PCA_NC_10061" 2.444332 -3.448977 -1.441507 2.446151 8
"PCA_NC_07011" 0.5250156 -2.035337 2.525081 -1.014759 8
"PCA_NC_06989" 2.551462 -8.506725 2.795997 3.159266 8
"PCA_NC_06991" -1.104624 -3.544036 3.071161 1.577499 8
"PCA_NC_17754" -0.4848583 -4.109715 2.572816 2.021757 8
"PCA_NC_17428" 2.020367 -4.80153 2.368858 0.4123049 8
"PCA_NC_12028" -0.3129581 -4.388991 4.23044 0.4715092 8
"PCA_NC_17345" 0.2029588 -2.912521 3.124257 -0.4146948 8
"PCA_NC_17330" 1.060745 -2.460928 2.016214 -0.6160319 8
"PCA_NC_13875" -1.111578 -2.107519 3.474823 -0.2557256 8
"PCA_NC_10997" 0.9841662 -2.636814 0.2696393 1.383009 8
"PCA_NC_13528" -0.6227157 -1.265839 0.06882534 1.81973 8
"PCA_NC_14462" 0.08959074 -2.625416 0.5624436 1.973382 8
"PCA_NC_18259" 0.32323 -2.91438 2.194931 0.3962198 8
"PCA_NC_11546" -0.09154817 -6.074445 2.915672 3.250321 8
"PCA_NC_11547" 2.059006 -2.723495 -0.01430412 0.6787934 8
"PCA_NC_11539" -0.8471839 -3.754483 3.820891 0.7807763 8
"PCA_NC_11538" -0.6533641 -3.872431 2.922317 1.603478 8
"PCA_NC_16802" 1.959936 -3.213494 -0.7113712 1.964929 8
"PCA_NC_15293" -0.1877092 -2.403263 0.3551859 2.235786 8
"PCA_NC_14188" 1.228409 -2.064378 0.5582559 0.2777137 8
"PCA_NC_15178" 0.1169912 -1.852829 0.2477253 1.488113 8
"PCA_NC_22071" -1.345536 -1.103657 0.1661797 2.283013 8
"PCA_NC_15286" 0.7050191 -4.611247 0.7253815 3.180847 8
"PCA_NC_18612" 1.915067 -6.080528 0.2974415 3.86802 8
"PCA_NC_18610" 0.5167514 -1.232014 0.5569285 0.1583345 8
"PCA_NC_19019" 1.003909 -2.821389 2.197329 -0.3798492 8
"PCA_NC_19021" 2.966122 -5.131463 2.189348 -0.02400664 8
"PCA_NC_21227" 1.729472 -2.3013 -0.0444068 0.616235 8
"PCA_NC_20351" -0.6410212 -2.41227 1.978048 1.075243 8
"PCA_NC_18276" 1.459715 -2.979689 2.464041 -0.9440669 8
"PCA_NC_16208" 1.375826 -2.109425 0.5403814 0.1932175 8
"PCA_NC_17911" 1.175482 -1.662432 0.3065387 0.1804119 8
"PCA_NC_20991" 1.660595 -3.980189 -0.6424925 2.962086 8
"PCA_NC_13555" 0.6219868 -2.553058 1.031404 0.8996668 8
"PCA_NC_19822" -1.514643 -1.462643 1.542128 1.435157 8
"PCA_NC_16276" -1.29387 -3.201278 0.4997189 3.995429 8
"PCA_NC_16456" 0.7416247 -1.603875 0.708834 0.1534165 8
"PCA_NC_16466" -0.2888054 -2.9716 2.05397 1.206435 8
"PCA_NC_17860" 1.830846 -2.573056 0.05292837 0.689281 8
"PCA_NC_21000" 1.235852 -1.643668 -0.1835041 0.5913194 8
"PCA_NC_22997" -0.09126419 -4.699892 3.849631 0.9415254 8
"PCA_NC_17261" 2.734637 -3.571067 0.1266156 0.709814 8
"PCA_NC_16722" -0.2700736 -3.227624 2.38015 1.117548 8
"PCA_NC_20335" 3.316996 -4.215539 0.7548459 0.1436976 8
"PCA_NC_23886" -0.3816369 -1.114532 -0.03821699 1.534385 8
"PCA_NC_21112" 1.357483 -2.794177 2.345945 -0.9092505 8
"PCA_NC_20775" 1.662481 -3.193778 -0.8949472 2.426243 8
"PCA_NC_24801" -1.702608 -1.510822 2.255649 0.9577814 8
"PCA_NC_27934" -0.5705627 -2.255225 2.837605 -0.01181771 8
"PCA_NC_22707" -0.4788417 -2.727807 1.972134 1.234514 8
"PCA_NC_26120" -0.0372961 -0.7366659 1.145042 -0.3710796 8
"PCA_NC_25590" -0.3481314 -0.6452409 1.417916 -0.4245441 8
"PCA_NC_26207" -1.132218 -0.5250922 3.380344 -1.723033 8
"PCA_NC_27097" -0.7997552 -3.585807 3.85738 0.5281823 8
"PCA_NC_24105" 0.1062511 -2.444382 1.291787 1.046344 8
"PCA_NC_22394" 1.768847 -4.140314 -0.5847186 2.956186 8
"PCA_NC_23237" 1.015348 -4.259732 1.839432 1.404952 8
"PCA_NC_27233" -0.1028117 -2.551221 -0.7378047 3.391837 8
"PCA_NC_25947" -1.368384 -2.844981 3.184593 1.028772 8
"PCA_NC_25200" 1.060155 -1.872144 -0.2300415 1.04203 8
"PCA_NC_00263" 3.339965 -0.8039604 0.5440461 -3.080051 9
"PCA_NC_00018" 3.308378 -4.460772 2.851199 -1.698805 9
"PCA_NC_01375" 2.844742 -2.272894 -0.1647886 -0.4070602 9
"PCA_NC_02654" 1.890907 -0.1457353 0.6403528 -2.385524 9
"PCA_NC_01778" 3.095494 -1.088955 -0.02032831 -1.986211 9
"PCA_NC_02392" 2.492238 -1.686877 0.145922 -0.9512826 9
"PCA_NC_02008" 4.54721 -3.583082 0.2888806 -1.253009 9
"PCA_NC_04669" 5.749554 -2.011105 0.7032742 -4.441723 9
"PCA_NC_02715" 2.803399 -0.9456444 0.06279673 -1.920551 9
"PCA_NC_02762" 3.208268 -0.9360577 -0.2149288 -2.057282 9
"PCA_NC_05628" 3.425363 -1.31141 0.8395593 -2.953512 9
"PCA_NC_05627" 4.458923 -1.3168 1.079509 -4.221632 9
"PCA_NC_09164" 3.877509 -1.874741 0.9236261 -2.926393 9
"PCA_NC_04332" 3.3262 -1.721279 -0.9329741 -0.6719471 9
"PCA_NC_07195" 3.332197 -3.657523 1.552731 -1.227405 9
"PCA_NC_05991" 2.550336 -1.188482 -0.2094821 -1.152372 9
"PCA_NC_09764" 3.242527 -1.728794 1.013132 -2.526865 9
"PCA_NC_09762" 3.730609 -1.308597 1.341031 -3.763043 9
"PCA_NC_08714" 5.726241 -2.699862 -0.5162797 -2.510099 9
"PCA_NC_17586" 4.323467 -2.368999 0.07205871 -2.026526 9
"PCA_NC_08127" 4.123593 -0.806661 1.445798 -4.762729 9
"PCA_NC_10701" 4.183918 -2.14623 1.767247 -3.804935 9
"PCA_NC_10702" 4.393615 -2.218547 1.214863 -3.38993 9
"PCA_NC_10716" 4.529644 -2.893702 2.419012 -4.054955 9
"PCA_NC_12891" 4.823761 -1.630066 -1.029808 -2.163887 9
"PCA_NC_07847" 4.347219 -1.012042 1.502229 -4.837406 9
"PCA_NC_08400" 6.212417 -2.555036 -0.8560104 -2.801371 9
"PCA_NC_06249" 6.054356 -3.557429 0.2477707 -2.744698 9
"PCA_NC_10050" 3.890422 -1.760335 -0.03585964 -2.094228 9
"PCA_NC_10044" 3.100204 -2.092499 0.4918604 -1.499565 9
"PCA_NC_10045" 3.074868 -1.723327 0.6706342 -2.022175 9
"PCA_NC_13156" 5.594685 -2.349516 1.282267 -4.527437 9
"PCA_NC_06786" 1.672403 -1.315757 1.220345 -1.576991 9
"PCA_NC_13541" 3.686033 -3.186056 1.649349 -2.149326 9
"PCA_NC_19378" 1.822305 -1.693769 1.657626 -1.786162 9
"PCA_NC_15289" 3.776332 -0.8654954 0.6311572 -3.541993 9
"PCA_NC_15311" 4.135581 -1.971576 1.725218 -3.889223 9
"PCA_NC_15310" 3.184056 -0.9415888 -0.2072347 -2.035232 9
"PCA_NC_12927" 3.492504 -2.392933 0.3493335 -1.448904 9
"PCA_NC_12933" 3.906826 -1.044214 -0.5403411 -2.32227 9
"PCA_NC_12937" 3.617162 -0.6459633 0.5547512 -3.52595 9
"PCA_NC_13628" 3.676122 -0.4987867 1.14237 -4.319705 9
"PCA_NC_22025" 3.568856 -1.296049 0.547195 -2.820002 9
"PCA_NC_19266" 4.669888 -3.436122 0.4414746 -1.675241 9
"PCA_NC_19255" 2.719534 -1.941572 0.04516088 -0.8231231 9
"PCA_NC_19291" 5.426332 -2.619868 1.29239 -4.098855 9
"PCA_NC_17638" 3.186139 -2.554899 -0.009601195 -0.6216388 9
"PCA_NC_24348" 4.418626 -2.408412 0.05172168 -2.061936 9
"PCA_NC_20697" 2.43935 -2.175957 0.6794315 -0.9428252 9
"PCA_NC_18700" 2.412228 -1.007276 0.1138025 -1.518754 9
"PCA_NC_25208" 6.006403 -2.192994 -0.6028406 -3.210568 9
"PCA_NC_21622" 3.852601 -0.6862389 0.9540839 -4.120446 9
"PCA_NC_25144" 3.966534 -0.9839624 0.8012333 -3.783805 9
"PCA_NC_23582" 3.605411 -1.38959 -0.9488077 -1.267013 9
"PCA_NC_21235" 3.524635 0.05698221 -0.6601809 -2.921436 9
"PCA_NC_27255" 3.709931 -1.125889 -0.2681535 -2.315888 9
"PCA_NC_26757" 4.134613 -2.220186 1.208274 -3.122701 9
"PCA_NC_26758" 3.773458 -2.87956 0.8592588 -1.753157 9
"PCA_NC_25956" 5.618788 -1.133587 -0.986993 -3.498208 9
"PCA_NC_28391" 4.29207 -4.052369 1.697663 -1.937365 9
