"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_12399",30.6781580050885,-0.106886823547483,0.805160145941505,-0.132752253183739,0.894389316472336,0.912391663189986
"PCA_NC_12397",654.065028206041,-1.32462605528496,0.11600825402778,-11.4183776524018,3.38493621316625e-30,1.6626448800354e-29
"PCA_NC_12411",1027.32663037525,-0.832831761102392,0.144673840347653,-5.75661611733737,8.58167592554674e-09,1.93226346061886e-08
"PCA_NC_12410",1129.65474045032,-0.708009025762525,0.134328675896689,-5.27072139315248,1.35888605588768e-07,2.85125696709591e-07
"PCA_NC_12419",0.294740534269825,0,2.24109484913416,0,1,NA
"PCA_NC_12416",376.498082501445,2.36178937541018,0.305282870633097,7.73639664260326,1.02274054219437e-14,3.06300216101726e-14
"PCA_NC_12415",3425.19343925516,2.63036222996722,0.164168983312217,16.0222849462665,8.93072754372471e-58,7.95348339556953e-57
"PCA_NC_12414",4849.87881403966,0.750006573195362,0.0921473812024192,8.13920659934795,3.97876538822216e-16,1.2617529601444e-15
"PCA_NC_12413",133.108060516126,3.77000601291724,0.245997567303557,15.3253792476131,5.17516114670798e-53,4.24911979276834e-52
"PCA_NC_12412",489.822801527579,3.82161853587835,0.153804326015575,24.8472759829352,2.76726109881052e-136,7.39927128339023e-135
"PCA_NC_09669",2639.44887878831,2.82489874716671,0.156435856428619,18.0578724830628,6.84087662387819e-73,7.90422532189034e-72
"PCA_NC_09660",5.20966110353696,-0.606141261514904,0.909273811967687,-0.666621268023987,0.505014080544484,0.552428823513293
"PCA_NC_09661",2686.37766448606,0.277230405927025,0.0845084746832617,3.28050419755043,0.00103621722879056,0.00165503826113948
"PCA_NC_09662",367.106940556766,0.188459369033325,0.149108971761886,1.26390361898732,0.206264622699328,0.246131265314374
"PCA_NC_09663",39.3712256459318,2.27401250204394,0.266733924057261,8.52539664791855,1.52287061592263e-17,5.0960406265118e-17
"PCA_NC_09664",0.837456620557422,1.05624712484736,1.87617474543046,0.562979076133457,0.573449131996544,NA
"PCA_NC_09667",3142.51697944706,0.0967995648190436,0.106743364414194,0.906843861913839,0.364489371302137,0.41297190224762
"PCA_NC_09668",7450.83325337564,1.2431524335309,0.103827338808792,11.9732668466086,4.90582359877566e-33,2.59980670752607e-32
"PCA_NC_09691",2084.62398040127,2.98812832827885,0.24220419532984,12.3372277850494,5.70878050545324e-35,3.19863832340722e-34
"PCA_NC_09692",531.029625175819,4.48077225288131,0.271450256673059,16.5067895230545,3.27867823511475e-61,3.08760661499405e-60
"PCA_NC_09652",28.2113943075448,-3.40533224234593,0.580140270508056,-5.86984289051977,4.36208302744182e-09,9.96460269534447e-09
"PCA_NC_09655",15334.9728286714,3.81317772894545,0.259494472150862,14.6946395325469,6.97687627509908e-49,5.31730488498665e-48
"PCA_NC_09654",8.91221650109745,6.34069627596712,1.2580247388916,5.04019998967084,4.65045616474789e-07,9.44835755046263e-07
"PCA_NC_09657",2.17786171814783,1.54161055470615,1.40369817782832,1.09824930961383,0.272095639866811,0.316985308172077
"PCA_NC_09656",4.78094915867448,2.20723396762207,0.894440127054169,2.467726906318,0.0135974012534149,0.0193480122480317
"PCA_NC_09679",1549.22599268467,-1.44306008786472,0.287381366284922,-5.02141146630226,5.12931455042822e-07,1.04023021530147e-06
"PCA_NC_09678",2099.35104947686,1.06365599827065,0.0725407154402788,14.6628826558285,1.11439497283672e-48,8.47578713992458e-48
"PCA_NC_09646",1086.48235618278,8.01924464209934,0.653323497959308,12.2745388267036,1.24096886673226e-34,6.86009066141035e-34
"PCA_NC_09647",501.831994079116,-0.227022948455925,0.0943859383558931,-2.40526239830247,0.0161608572073794,0.0228035380741939
"PCA_NC_09648",670.883422247962,-1.77253765868002,0.125778912738164,-14.0924867300288,4.22420673028161e-45,2.98667755501839e-44
"PCA_NC_09649",499.540455033872,2.27909092370611,0.178244337588493,12.7863300149696,1.95489617029871e-37,1.17125697468193e-36
"PCA_NC_09650",371.463377691575,2.29099595215564,0.255853173770716,8.954338609099,3.4177834566013e-19,1.21094011887844e-18
"PCA_NC_09653",0.67041164113012,1.25098085999127,2.21528276798681,0.564704821465355,0.572274554242526,NA
"PCA_NC_09682",2962.83812327263,-4.18859962843579,0.102261822652416,-40.9595635965991,0,0
"PCA_NC_09683",0.559863758007018,-1.00825422515306,2.22253346143388,-0.453650864047093,0.650080137809979,NA
"PCA_NC_09680",2.6512456478074,1.07953997599972,0.911896560509061,1.18384038579669,0.236476252107331,0.278398290676459
"PCA_NC_09681",0.736388048033757,0.320767478582914,2.02790609091146,0.158176692708064,0.874317569056222,NA
"PCA_NC_09684",100.936472317441,3.17212336434783,0.366029968236219,8.66629412786411,4.4641280895544e-18,1.52310367804564e-17
