"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_02304",54.0948441573373,0.889053527444513,0.420447578113607,2.11454072689244,0.0344691100974541,0.0667936353122373
"PCA_NC_02376",362.416659642384,0.537778753695515,0.352368049239128,1.52618477996727,0.126963852808825,0.206513050155857
"PCA_NC_02375",1182.69924384017,0.0125151317326146,0.191256271854619,0.0654364513710056,0.947826502261875,0.976283187087289
"PCA_NC_02373",744.833583912389,0.442800921719934,0.168717553038462,2.62451009835942,0.00867737194019715,0.0195459994208481
"PCA_NC_02372",31.7846248883788,-1.72793999699686,0.590046631853262,-2.9284804008958,0.0034062330653208,0.00838214493010967
"PCA_NC_10555",1.65403995254645,2.04463559070532,2.11481635047471,0.966814726132772,0.333636661417506,0.454218409622123
"PCA_NC_10559",0.107755699419853,0,2.24109484913416,0,1,NA
"PCA_NC_10521",1519.61036161215,-0.686512072714354,0.127182215202282,-5.39786220598895,6.74396292169874e-08,3.25661267115379e-07
"PCA_NC_10520",997.277150696147,-0.341033166965334,0.133444601028746,-2.55561607091073,0.0106000001967484,0.0233993273002859
"PCA_NC_10523",9.26116727347052,0.0248307218406398,1.46872810976351,0.0169062753518334,0.986511386476562,1
"PCA_NC_10522",21.8674836425062,3.33635441656242,1.16126348001176,2.87303826736086,0.00406544868955017,0.00986716432052338
"PCA_NC_10527",1688.47167010215,7.32117037006235,0.438277807767517,16.7044058364594,1.21734533619491e-62,6.22633050393269e-61
"PCA_NC_10526",1525.47172410466,0.144608976458573,0.13789301219427,1.04870416678432,0.29431429591102,0.410457085604487
"PCA_NC_10529",1017.91679872785,0.126253345082146,0.147313732054095,0.857037177198013,0.391424338672374,0.514789027624082
"PCA_NC_10528",10.3827906485114,4.34925299683688,1.64649491963631,2.64152226949937,0.00825343810589041,0.0186892434769858
"PCA_NC_10518",47.0327516369201,4.11335350113415,0.856292010520868,4.80368081284803,1.55775086942844e-06,6.44726139351415e-06
"PCA_NC_10519",2.49360480553824,0.712287791362766,1.84375368254031,0.386324810145671,0.699256128230047,0.786910156415525
"PCA_NC_10513",1568.52592025426,-0.0394425812069866,0.0871135360670638,-0.452772129197258,0.65071283472095,0.748910828565091
"PCA_NC_10514",3.03050940364411,1.36712481083689,1.53347189769922,0.891522572332812,0.37264888754023,0.495945941283548
"PCA_NC_10515",279.98205395822,6.2651415502105,1.07732018969196,5.8154869927778,6.04576145727764e-09,3.22382784546368e-08
"PCA_NC_10516",2.38208411546245,-0.182071340818529,1.94729918552251,-0.0934994181542139,0.92550681191684,0.959823836765151
"PCA_NC_10517",0.569022079994762,-1.20900868365146,2.24085987961392,-0.539528907920724,0.589521955804749,NA
"PCA_NC_10525",1.74209775232378,-1.16244584224068,1.88158331567462,-0.617801950387668,0.536705897638829,0.651384647727543
"PCA_NC_10536",0.116441552299773,0,2.24109484913416,0,1,NA
"PCA_NC_10534",2740.77853150158,1.14734420592934,0.138761994211477,8.26843266738262,1.35731525860617e-16,1.28581691873057e-15
"PCA_NC_10532",3764.28061748324,-0.128664923922686,0.0772783130764404,-1.66495513166049,0.0959217077244778,0.162863871041256
"PCA_NC_10533",1564.99195718905,-0.500779753363806,0.0834864597349968,-5.9983349989134,1.99350938354898e-09,1.10916315501852e-08
"PCA_NC_10531",1102.56108487801,1.48160325481389,0.155426278237246,9.5325145246825,1.53518841019685e-21,1.93198089996556e-20
"PCA_NC_03262",368.757983161241,0.478273826562282,0.166714098021849,2.8688265253944,0.00411997695491484,0.0099908097101567
"PCA_NC_03263",918.496706855201,-0.0257623271393619,0.117124009022545,-0.219957695730881,0.825904101739698,0.885362804156393
"PCA_NC_03260",2.79716500708229,-2.77860910400599,1.7830429979585,-1.55835227035319,0.119149764444031,0.195860220190321
"PCA_NC_03261",0.416187400368006,-0.0852704096653617,2.22802461596025,-0.0382717538462254,0.969471011446145,NA
"PCA_NC_03266",351.055373040789,0.513931437820951,0.239440056116541,2.14638872942299,0.0318419777696836,0.0622983070945732
"PCA_NC_03267",20.1111625096808,3.32711596431877,1.21773363790626,2.73221980632755,0.00629091553102699,0.0145950287496777
"PCA_NC_03264",861.796945505723,5.76599554134702,0.370168306703858,15.5766861638966,1.04851261591754e-54,4.13106560688359e-53
"PCA_NC_03265",69.1189736906759,-1.68282042865271,0.602451291490065,-2.79328877275793,0.00521750916897454,0.0123200396514329
"PCA_NC_03268",0.190052217155689,-0.20180215621564,2.24006522788022,-0.0900876249959053,0.928217583054582,NA
"PCA_NC_03269",12368.1467498919,-1.27548044395429,0.309613743080702,-4.11958600824071,3.79553729851316e-05,0.000130698705615879
"PCA_NC_03231",136.620678246841,0.981253134561096,0.450200015869988,2.1795937360528,0.0292875895391121,0.0578590757195429
"PCA_NC_03230",1620.10834258103,1.84012625618843,0.281697663589446,6.53227376024771,6.47786074311102e-11,4.10387200486863e-10
"PCA_NC_03233",2261.5435052295,-0.491374975983831,0.0639847177135376,-7.67956777091271,1.59626251798071e-14,1.33021876498392e-13
"PCA_NC_03232",2240.95263484659,-0.0221327436209761,0.0952132115411507,-0.232454543468586,0.816184989310336,0.878085635915665
"PCA_NC_03235",1111.11260188758,-1.05438352397822,0.075195909955593,-14.0218201309204,1.14636387188845e-44,3.38147015120534e-43
"PCA_NC_03234",832.917996060186,0.344354016930514,0.172059662001588,2.00136402062288,0.0453531750818522,0.0850896688814829
"PCA_NC_03237",742.039037820083,0.437165151040543,0.13850965218922,3.15620712441992,0.00159835315001629,0.00419826563549627
"PCA_NC_03236",411.305784739098,-0.0121132602522731,0.257110441247416,-0.0471130623614641,0.962423116639878,0.986794171782453
"PCA_NC_03280",1901.82298861448,-1.00240841550877,0.270454022590621,-3.70639122282937,0.000210233469312189,0.00064363074761969
"PCA_NC_03281",28.6696386862783,0.589589855133535,0.44891406794218,1.31336907715147,0.189058612178104,0.287233073414069
"PCA_NC_03282",10.2269107614525,-1.63937604915324,0.805706925752256,-2.03470517225929,0.041880547459657,0.0792142670356532
"PCA_NC_03283",1600.86226228467,-0.269165066364907,0.13152746926399,-2.0464551463745,0.0407116111567858,0.0773312545823104
"PCA_NC_03286",101.655902140439,1.24085115067362,1.1255101732002,1.10247884045816,0.27025355256641,0.383374950523596
"PCA_NC_03287",252.283356214679,3.00661994852781,0.482292300345916,6.23402021216463,4.54614386939534e-10,2.67067988112529e-09
"PCA_NC_03289",513.862814681318,-0.853791509778766,0.161264478667939,-5.29435568719889,1.1943676458695e-07,5.64527310362226e-07
"PCA_NC_03277",1637.23428864055,-0.157499941432325,0.130434664134564,-1.20750064775602,0.227239395757256,0.333954219005045
"PCA_NC_03276",777.858521784195,-0.461498341109026,0.134324180699781,-3.43570560940542,0.00059101280604526,0.00167636550175646
"PCA_NC_03256",3.72278188178718,0.710654064835614,1.34909513658478,0.526763491739084,0.598357838465718,0.705178088879903
"PCA_NC_03255",1.35090616904206,-1.31917051077898,1.82056061668563,-0.724595763902965,0.468700058455682,0.588825442693623
"PCA_NC_03254",10.0576533695698,3.89658447405151,1.22855738252474,3.17167478660528,0.00151562631004028,0.00399887206742763
"PCA_NC_03253",336.749798891155,1.85472686506218,0.278712200827755,6.65463104791889,2.84011600271389e-11,1.86497605596348e-10
"PCA_NC_03252",148.729167937733,0.353152024498001,0.314421711001207,1.12317951382386,0.261361261365395,0.373310551936898
"PCA_NC_03251",5006.21282060652,-0.493472875631219,0.115904359880146,-4.25758682539215,2.06645413363571e-05,7.40628852138803e-05
"PCA_NC_03250",10.4833239566806,-0.16537842580651,1.12327614878573,-0.147228645409488,0.882951551196154,0.927540022219439
"PCA_NC_03225",274.750390362867,9.25164280715462,1.10285291693695,8.38882743571103,4.91014812200887e-17,4.82787932631383e-16
"PCA_NC_03301",757.756033684948,-0.634496123332396,0.1091989973568,-5.81045740978028,6.23023816636427e-09,3.32060973016069e-08
"PCA_NC_03300",0.367195175030406,-0.249851389381127,2.23716493167628,-0.111682149958393,0.911075433044689,NA
"PCA_NC_03303",1303.84524288014,-0.0630738494099841,0.113239039937757,-0.556997387514527,0.577529214134108,0.688049015663564
"PCA_NC_03302",9.76767779661689,-1.27980704628895,0.92409914023834,-1.38492396601393,0.166075717925114,0.258214442186759
"PCA_NC_03305",1670.90459078574,0.120017439041912,0.184915894354159,0.64903798270607,0.516313825834588,0.633360016128823
"PCA_NC_03304",2087.4517481013,0.112245646664059,0.25522388125574,0.439792883455078,0.660087122406826,0.756743637193894
"PCA_NC_03306",2674.60250702732,-0.134395483090513,0.17604296176226,-0.763424346791039,0.445210364544781,0.566031421285554
"PCA_NC_03278",0.107755699419853,0,2.24109484913416,0,1,NA
"PCA_NC_03275",1851.51136985274,0.485064272485589,0.172813753928268,2.80686149950154,0.00500267456684208,0.0118629990260079
"PCA_NC_03274",285.308264026212,-1.60415765284291,0.206871852561525,-7.75435436469454,8.87940592303653e-15,7.53746748840494e-14
"PCA_NC_03271",4103.94780053548,9.1249373799308,0.910146189882634,10.0257930883691,1.17413141491727e-23,1.65926049129627e-22
"PCA_NC_03270",15840.9433254151,-1.10980637947552,0.248265056652556,-4.47024802619999,7.81289405724885e-06,2.97519701975153e-05
"PCA_NC_03273",2121.37696278155,1.12714776853469,0.134828257766472,8.35987787135064,6.27832165167459e-17,6.08195364171778e-16
"PCA_NC_03272",217.85191084207,6.33481085636569,0.74631498942772,8.4881195555556,2.10007463909823e-17,2.12099929582838e-16
"PCA_NC_03244",1140.54376719291,0.080803072889272,0.194609854948814,0.415205452522046,0.677991507625265,0.771428307543001
"PCA_NC_03245",1316.410484366,0.434864959207954,0.134684240054064,3.22877390133688,0.00124322142796676,0.00332499854205551
"PCA_NC_03246",892.516784671372,-0.771428341346974,0.112314873805736,-6.86844328990004,6.49062653794892e-12,4.51750848302937e-11
"PCA_NC_03247",10948.0444654874,1.91240936341199,0.0750531731847517,25.4807262939355,3.22429417563358e-143,1.05737882524454e-140
"PCA_NC_03240",5.15025110540007,3.86389217580234,1.62309143972523,2.38057578349156,0.0172856051360945,0.0362487299731905
"PCA_NC_03241",3.90554171565765,3.34598521634722,1.38658181004365,2.41311777791306,0.0158167076110375,0.0335214388639172
"PCA_NC_03242",3354.30339527589,0.367539819130979,0.0862758628889294,4.26005381834483,2.04377686202924e-05,7.33444223097072e-05
"PCA_NC_03243",619.951685096761,-0.225579377376191,0.218183884669686,-1.03389568719844,0.301184931443501,0.418364517951294
"PCA_NC_03248",2195.2760426996,0.752032625100424,0.181071487312975,4.15323602992539,3.27806310248885e-05,0.000113793286403333
"PCA_NC_03249",10.8185082804608,1.47575907709766,1.00353833745439,1.47055575459241,0.141411297038852,0.226152604988984
"PCA_NC_03284",0.750020943148163,0.385334397912367,1.94843482225126,0.197766121561687,0.843228053688704,NA
"PCA_NC_03285",11.7801226703958,4.98419167562994,1.29758984767005,3.84111488278023,0.000122476773596316,0.000390510730797518
"PCA_NC_03288",3127.77641429019,-1.07534573925664,0.181423691697373,-5.92726192040225,3.08027462803432e-09,1.68193252216369e-08
"PCA_NC_03292",26.8534048093579,0.79953797651909,0.763084950715876,1.04777059981201,0.294744311107503,0.410902609258396
"PCA_NC_03291",8335.16341125895,-0.556031361181337,0.100411177696548,-5.53754446404079,3.06741834850758e-08,1.53027805753286e-07
"PCA_NC_03290",5.5600484201929,0.782938094499342,1.12977142769474,0.693005749045099,0.488305943641855,0.608064694170949
"PCA_NC_03297",1.5205635092437,1.90662685004299,2.15205294117718,0.885957224175007,0.375640578056251,0.499034009928178
"PCA_NC_03296",1450.73522246463,-0.57989068732214,0.0862192713791042,-6.72576650262299,1.74670475968323e-11,1.16621305811186e-10
"PCA_NC_03295",444.152124172602,0.0626861930237762,0.133679055110672,0.46893055140073,0.639119277724914,0.739613902089548
"PCA_NC_03294",0.0842030332951811,0,2.24109484913416,0,1,NA
"PCA_NC_03299",858.399805323651,0.0804068305958594,0.173972125866379,0.46218226164355,0.643950622647533,0.743353291491873
"PCA_NC_03298",1898.20259088026,-0.683664234424741,0.0909229931033882,-7.51915671811804,5.51306695360408e-14,4.43831743918307e-13
