"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_SD_22010",47.68444,0.3296444,0.3399391,0.9697162,0.332188,0.4089081
"PCA_SD_22011",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_22015",0.7457197,2.683616,2.208784,1.214974,0.2243759,0.2943397
"PCA_SD_15962",90.32977,10.55265,1.130409,9.33525,1.007534e-20,5.694367e-20
"PCA_SD_15960",6518.541,2.88594,0.2244272,12.85914,7.642202e-38,8.400178e-37
"PCA_SD_15961",7.329131,-2.845399,1.118299,-2.5444,0.01094656,0.01867406
"PCA_SD_15959",37.42175,2.779766,1.063887,2.612839,0.008979353,0.01553361
"PCA_SD_15958",650.8394,-3.775031,0.4258355,-8.864999,7.650479e-19,3.984841e-18
"PCA_SD_15957",0.1882257,-1.274674,2.210208,-0.5767214,0.5641277,NA
"PCA_SD_15956",269.3729,-1.006444,0.2441931,-4.121508,3.763998e-05,8.594655e-05
"PCA_SD_15954",1.565389,0,2.193592,0,1,1
"PCA_SD_15952",227.9175,0.003133128,0.20706,0.0151315,0.9879273,1
"PCA_SD_15951",51.40528,-4.706086,0.5296048,-8.886033,6.332948e-19,3.308197e-18
"PCA_SD_15950",1326.669,1.681336,0.1275252,13.18434,1.079909e-39,1.26177e-38
"PCA_SD_15948",523.0174,-0.9210494,0.1990259,-4.627787,3.695935e-06,9.17885e-06
"PCA_SD_15949",113.19,-1.840314,1.016795,-1.809916,0.07030883,0.1039562
"PCA_SD_15945",1444.5,0.6464591,0.3462878,1.866826,0.06192591,0.09261775
"PCA_SD_15946",465.7789,4.681376,0.2239823,20.90065,5.281623e-97,2.066747e-95
"PCA_SD_15947",477.3172,-0.8828258,0.3072625,-2.873197,0.004063401,0.007389938
"PCA_SD_15943",0.2138561,1.317726,2.209886,0.5962867,0.5509837,NA
"PCA_SD_13393",6.284554,0,1.891359,0,1,1
"PCA_SD_13392",27.15069,0.09040003,0.8539421,0.105862,0.9156918,0.9427631
"PCA_SD_13391",171.8204,0.7137209,0.6108026,1.168497,0.2426064,0.3140866
"PCA_SD_13390",189.5897,1.275339,0.3724945,3.423779,0.0006175688,0.001251772
"PCA_SD_13368",0.1622745,-1.047709,2.2104,-0.4739906,0.6355066,NA
"PCA_SD_13384",669.089,0.8098516,0.3390796,2.388382,0.01692274,0.02789608
"PCA_SD_13385",1389.258,1.601732,0.1981145,8.084881,6.222518e-16,2.807569e-15
"PCA_SD_13386",6.359047,6.800779,1.245924,5.45842,4.803898e-08,1.383322e-07
"PCA_SD_13387",73.85889,1.130072,0.466855,2.420607,0.01549464,0.0257113
"PCA_SD_13380",140.6449,0.7525282,0.6602726,1.139723,NA,NA
"PCA_SD_13381",4.489319,2.596813,1.085494,2.392287,0.01674373,0.02762215
"PCA_SD_13382",1596.852,0.2935638,0.6625557,0.443078,NA,NA
"PCA_SD_13383",777.6866,0.3783362,0.5326905,0.7102364,0.4775575,0.5535922
"PCA_SD_13388",5.451775,-2.064335,0.9524059,-2.167495,0.03019717,0.04781514
"PCA_SD_13389",67.33618,0.03252317,0.3045979,0.1067741,0.9149682,0.9421983
"PCA_SD_13379",39.76073,1.97487,0.3917511,5.041135,4.627779e-07,1.232357e-06
"PCA_SD_13378",355.4357,0.5304863,0.3875187,1.368931,0.1710208,0.2322801
