"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_013_029.8",50.4178852752547,-2.60965745264289,0.371388794718891,-7.02675333707409,2.11394587491234e-12,6.84405251178268e-12
"evm.model.hcontig_013_029.9",16.3317582400174,-1.68258602575865,0.595257761022971,-2.82665113490845,0.00470375416220442,0.0073756234777455
"evm.model.hcontig_013_029.2",1.26702734342858,3.47426653750276,1.66125101528136,2.09135555406378,0.036496203265523,0.0516330473579677
"evm.model.hcontig_013_029.6",77.9635777581927,8.15846533148174,1.09953730384051,7.41990772208049,1.17201962512968e-13,4.05715817079812e-13
"evm.model.hcontig_013_029.7",104.83329487082,-1.22998855900919,0.277257791603627,-4.43626327648029,9.15338896924267e-06,1.86125001331378e-05
"evm.model.hcontig_013_029.4",128.070008294699,6.64454790010798,1.10102432425789,6.03487838889165,1.59082445463415e-09,4.30133129153072e-09
"evm.model.hcontig_013_029.5",81.6073174696246,10.683389013902,1.56234218054438,6.83805964336154,8.0272978628251e-12,2.5216430358768e-11
"evm.model.hcontig_014_004.38",312.366255133883,0.369701436113543,0.170507033389612,2.16824742512978,0.0301398662305867,0.0430866234705248
"evm.model.hcontig_014_004.39",18.7307620697179,-2.48995478172525,0.524458192881905,-4.74767067331509,2.05772729657609e-06,4.43281945697026e-06
"evm.model.hcontig_014_004.25",0.415320137858683,-1.46860406301118,1.79765920610717,-0.816953546045826,0.413954975789228,0.477414149983623
"evm.model.hcontig_014_004.24",57.6560674150947,3.4302343993403,0.770443000043851,4.45228835766574,8.49599654391942e-06,1.73450252022937e-05
"evm.model.hcontig_014_004.115",0.171544209516715,0.217704709868314,2.37858114177334,0.0915271318875441,0.927073748582425,NA
"evm.model.hcontig_014_004.66",105.066295161942,-2.5476236310858,0.386538379798957,-6.59086849903714,4.3726105834215e-11,1.30583801001033e-10
"evm.model.hcontig_014_004.87",504.740358688064,12.5452932039109,0.92313450928066,13.5898864984331,4.59792880357242e-42,5.36520817266857e-41
"evm.model.hcontig_014_004.86",308.083523512794,-0.555996295587455,0.160129910503327,-3.47215766148763,0.000516293028893087,0.000895419493677095
"evm.model.hcontig_014_004.85",784.259412769063,-1.05185907016342,0.330134884821416,-3.18614941505627,0.00144180114261404,0.0023920403435371
"evm.model.hcontig_014_004.84",2.91020739653754,6.77418131060104,1.50579519976734,4.49874014185177,6.83573511309339e-06,1.40968160413977e-05
"evm.model.hcontig_014_004.68",463.948507226395,-4.94948165239191,0.611716195030864,-8.09114045467144,5.91086461819389e-16,2.31515753332196e-15
"evm.model.hcontig_014_004.47",0.192918866175356,1.13933895257233,2.37828764933996,0.479058516276836,0.631897000401291,0.687367469265417
"evm.model.hcontig_014_004.44",1028.34109961691,11.9741800512157,0.952898006321851,12.5660668526693,3.24468487075127e-36,3.07503891050386e-35
"evm.model.hcontig_014_004.42",811.727675903611,-5.53221976753826,0.701202142652121,-7.88962188080891,3.03103484900643e-15,1.13938430800571e-14
"evm.model.hcontig_014_004.41",1031.86010554108,12.2814627398212,1.11053699067082,11.0590307598872,1.98227963084451e-28,1.37240398175032e-27
"evm.model.hcontig_014_004.40",195.550295474529,-0.874608630488916,0.154123668857509,-5.67471976869117,1.38915872002009e-08,3.50086748743869e-08
"evm.model.hcontig_014_004.49",7615.58623022696,4.47194420822292,0.194141687359104,23.0344356694045,2.10683118787384e-117,1.29674302014081e-115
"evm.model.hcontig_014_004.48",6978.75407550738,3.85248472823074,0.149698804851903,25.7349063811297,4.75680603062504e-146,5.07483249095826e-144
"evm.model.hcontig_014_004.1",2.55661242372898,4.39758982197572,1.52389246625251,2.88576124586407,0.00390468246128829,0.00617800182646207
"evm.model.hcontig_014_004.27",360.631449535943,0.639193520351485,0.169562522806015,3.76966271658238,0.000163468306785955,0.000296978912198551
"evm.model.hcontig_014_004.26",2293.69675380038,-0.087823572040289,0.244455856949071,-0.359261476228757,0.719399490678527,0.76903455430679
"evm.model.hcontig_014_004.22",1533.20092022529,-0.576628296915488,0.121213700850898,-4.75712145465129,1.96373030482933e-06,4.23766266127879e-06
"evm.model.hcontig_014_004.98",45.0226134375166,-3.48791178632053,0.550904798359828,-6.33124234296898,2.43195016495801e-10,6.91790394816142e-10
"evm.model.hcontig_014_004.99",1.2394964933691,5.01587181203828,2.00163435716691,2.50588814789215,0.0122144252305473,0.0182653839851276
"evm.model.hcontig_014_004.2",17.817921330972,-2.49428877556118,0.747504528111616,-3.33682095794441,0.000847425197859652,0.00143962042256958
"evm.model.hcontig_014_004.3",212.322803424339,-1.94062689405641,0.217448932098314,-8.92451793315315,4.47644492622896e-19,2.04257173375221e-18
"evm.model.hcontig_014_004.65",83.9410800157129,9.91761869724377,1.11156489137169,8.92221297580319,4.57062225444129e-19,2.08469505269753e-18
"evm.model.hcontig_014_004.64",1.42294825373885,4.18483805165671,1.45285705152648,2.88041968565304,0.00397146122270763,0.0062756818474779
