"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_058_175.3",451.406790424783,-0.981946059538435,0.20439420067672,-4.80417769333646,1.55388786376267e-06,1.69095780665715e-05
"evm.model.hcontig_058_175.2",1012.53456287135,0.00400275064861444,0.237053841274985,0.0168854072437122,0.986528034441433,1
"evm.model.hcontig_058_175.1",25.6562232194302,1.2240577578487,0.470701560635838,2.60049649335176,0.00930889704192738,0.0328716522054369
"evm.model.hcontig_058_175.18",173.701143142851,-0.0548486957988414,0.369865983184275,-0.148293431384617,0.882111199042488,0.99870695788793
"evm.model.hcontig_047_178.9",0.48680835132649,0,2.37827139069269,0,1,NA
"evm.model.hcontig_047_178.4",495.350227740364,0.0901521060119795,0.169003719220846,0.533432674899735,0.593734103957564,0.789304039438482
"evm.model.hcontig_047_178.5",138.533269109551,0.441713297792685,0.232172193719664,1.90252454747459,0.0571026127993966,0.143857025254501
"evm.model.hcontig_047_178.2",0.676891110172536,0.0558352079735904,2.23972462171621,0.02492949688199,0.980111199431961,1
"evm.model.hcontig_047_178.3",1.15956666676654,0.254463732950496,1.59080162978354,0.15995943691931,0.872913027349077,0.992830067746903
"evm.model.hcontig_047_178.10",8.38416566134889,2.75280471395967,1.41158246477262,1.95015507960641,0.0511576379907527,0.132463539511981
"evm.model.hcontig_047_178.11",11.320631410113,2.05795502505033,0.828483721300747,2.48400176387205,0.0129915164511607,0.0435381298138738
"evm.model.hcontig_001_180.1",167.973271157166,0.273667097505934,0.13229839349965,2.06855949091066,0.0385874425931027,0.105633626016446
"evm.model.hcontig_001_180.3",17.2637427509341,0,1.61011042505001,0,1,1
"evm.model.hcontig_001_180.2",50.6018781744833,2.45334643725836,0.782092655117861,3.13689998391386,0.00170744361952002,0.00775259694873067
"evm.model.hcontig_001_180.5",1.15311519538686,1.64048845776633,1.99684176310999,0.821541540282764,0.411337872651078,0.620018029446396
"evm.model.hcontig_001_180.4",54.2888162546208,1.03233165815421,1.30229123428039,0.792704144034762,0.427950215336336,0.637075306868395
"evm.model.hcontig_001_180.7",10.3722682610693,1.71194355891208,1.59194741071463,1.07537695491058,0.282205995074959,0.476823006771644
"evm.model.hcontig_001_180.6",69.1340002448951,-0.301658545488911,0.731097918496203,-0.412610319161342,0.679892139606449,0.865483114708738
"evm.model.hcontig_001_180.9",1656.12090044097,-0.560810944860913,0.170664357724134,-3.28604608683098,0.00101604384543563,0.00498221313397909
"evm.model.hcontig_001_180.11",3.11150015546942,1.67816670693894,1.84280406205764,0.910659326996015,0.362474900810358,0.566764246839138
"evm.model.hcontig_001_180.10",4.04993623492818,0,1.7585510529859,0,1,1
"evm.model.hcontig_001_180.8",294.356867913119,-0.884629665517058,0.173195019364352,-5.10770845930653,3.26089259836556e-07,4.1193724865067e-06
"evm.model.hcontig_016_124.24",46.6111825476011,-0.116098724336113,1.54872211591253,-0.0749642063887655,0.940243190892393,1
"evm.model.hcontig_016_124.25",0.62828308903418,0,2.37461414177956,0,1,NA
"evm.model.hcontig_016_124.20",49.1156245314825,-0.736814621157238,0.183714480213882,-4.01065076797122,6.05516194314848e-05,0.000438530413817973
"evm.model.hcontig_016_124.21",8.82324396968873,-1.08326877603937,0.403541744746332,-2.68440326222091,0.00726594071645162,0.0266874325163073
"evm.model.hcontig_016_124.23",183.953399542465,-0.251333795247517,0.164137014986482,-1.53124385299816,0.125709136355489,0.266647297292646
"evm.model.hcontig_016_124.19",444.220368518695,-0.433604145951558,0.280936276483192,-1.54342526134214,0.122727628424366,0.261694596536901
"evm.model.hcontig_016_124.18",0.348081817669357,-0.878492477748646,1.94629292901662,-0.45136703969454,0.651725034671632,NA
"evm.model.hcontig_016_124.4",567.721247419006,0.344824579646199,0.214449285354143,1.60795396952129,0.107845260434625,0.236921852933937
"evm.model.hcontig_016_124.7",14.655177443027,0,1.55045621118223,0,1,1
"evm.model.hcontig_016_124.6",7.69508258847923,0,1.63506729929724,0,1,1
"evm.model.hcontig_016_124.5",76.6693279789663,-0.632967072952235,0.233988448662548,-2.70512102870977,0.00682795074444973,0.0253799101673771
"evm.model.hcontig_016_124.3",87.5361561911421,0.629233264443804,0.2309299461087,2.72477985227442,0.0064344374550345,0.0241346770854776
"evm.model.hcontig_016_124.2",51.8048976546265,0.396031463554617,0.216527047698519,1.82901613338409,0.0673971913972135,0.164210614252724
"evm.model.hcontig_016_124.10",0.138207924626926,0.58421217519413,2.3783608633826,0.245636473501015,0.80596365230969,NA
"evm.model.hcontig_016_124.13",919.186327262288,0.664787791709845,0.231913189215686,2.86653723299702,0.00414989340791613,0.0166613232855786
"evm.model.hcontig_016_124.12",496.89602531989,0.555307932795482,0.228565517607968,2.42953503488632,0.0151182036925105,0.0494525512764338
"evm.model.hcontig_016_124.11",0.728307424375623,-0.452054043824643,2.0006356202657,-0.225955211056678,0.821236255829169,0.962024838037443
"evm.model.hcontig_016_124.14",249.406254803476,4.44316332472759,1.39896722309348,3.17603104017163,0.00149304974649464,0.00696117079413519
"evm.model.hcontig_016_124.17",14.2695977152145,1.09203453464789,1.14048020922142,0.957521687634895,0.338304005179632,0.540864941735836
"evm.model.hcontig_048_125.3",530.088761720069,0.310604470410438,0.13796067629767,2.25139857781114,0.024360304134603,0.0723112779713475
"evm.model.hcontig_048_125.1",0.0423777752283275,0.0931284005934209,2.37828464818108,0.0391578025215131,0.968764576523888,NA
"evm.model.hcontig_048_125.18",702.523166500896,-0.00703742436055809,0.141868570716923,-0.0496052390250705,0.96043697163567,1
"evm.model.hcontig_048_125.10",721.415517809731,-0.956276278649403,0.159633654059577,-5.9904428316382,2.09270429246724e-09,4.10849389358819e-08
"evm.model.hcontig_048_125.17",148.126338369904,-0.127600208042876,0.181863559432517,-0.701626034599991,0.482912411191838,0.692516667071642
"evm.model.hcontig_048_125.16",258.055060515182,-0.29913485285288,0.231437671332055,-1.29250718403443,0.196181559652627,0.373921128821697
"evm.model.hcontig_048_125.15",631.926672880495,-0.249017215034845,0.161015223691882,-1.54654453985894,0.121973111999214,0.260613818795478
"evm.model.hcontig_048_125.19",114.055695191358,0.91677703804307,0.208180600096183,4.40375826383199,1.06391490914674e-05,9.48777677029755e-05
"evm.model.hcontig_048_125.20",25.0546993968525,0.388494988606968,0.301616172809075,1.2880442881718,0.19773054687643,0.375852338291307
"evm.model.hcontig_048_125.4",578.496876138933,-0.455444950449047,0.149357956263227,-3.04935178442303,0.00229335764162819,0.010032840293212
"evm.model.hcontig_008_126.8",0.460044362940325,0,2.37827139069269,0,1,NA
"evm.model.hcontig_008_126.18",269.886655587548,0.768163907655055,0.162518041344065,4.72663774004502,2.2826797011734e-06,2.39249387404858e-05
"evm.model.hcontig_008_126.19",1329.17598370166,-0.652286406235353,0.127821272396534,-5.10311307347805,3.34111233084969e-07,4.21060180329717e-06
"evm.model.hcontig_008_126.16",25.5644089699069,0.620243589679157,1.17578184575565,0.527515875430565,0.597835394921228,0.793319276261801
"evm.model.hcontig_008_126.17",319.608789188871,-0.591970448918943,0.202595263835105,-2.92193626698379,0.00347862714869296,0.0143889911500377
"evm.model.hcontig_008_126.12",1.38768888281411,0,2.1909282527982,0,1,1
"evm.model.hcontig_008_126.13",0.91498622097447,0.16376960235943,2.02986905197558,0.0806798853354801,0.935696533836236,1
"evm.model.hcontig_008_126.10",32.7653188503353,1.51523403431044,0.453937698696173,3.33797796187138,0.000843904424194724,0.00425306813017293
"evm.model.hcontig_008_126.11",0.726251735516262,0,2.21145829698934,0,1,1
"evm.model.hcontig_008_126.20",1.11206576598524,1.69240854095855,1.91662104338922,0.883016779345075,0.377227205745057,0.582540191742337
"evm.model.hcontig_008_126.4",47.589210067515,-0.750858296460605,0.238620834427295,-3.14665858185734,0.001651476781893,0.00754930068456129
"evm.model.hcontig_008_126.5",40.8068398728002,-0.899946847721909,0.238928214136103,-3.76659931509497,0.000165486271238991,0.00107560965549593
"evm.model.hcontig_008_126.6",122.176161728831,-0.175676026419746,0.481267467969636,-0.365027844414428,0.715090621414831,0.892485445146266
"evm.model.hcontig_008_126.7",620.780772986174,-1.02681605563272,0.225555490107304,-4.55238777448611,5.30404559942797e-06,5.08139159433995e-05
"evm.model.hcontig_008_126.9",2016.12651742413,0.39539476597119,0.290423757582296,1.36144084513867,0.173374415653014,0.340567290632195
"evm.model.hcontig_008_126.23",302.103333297538,-0.219039339259217,0.19275505733953,-1.13636104952301,0.255805490166063,0.445595294325026
"evm.model.hcontig_008_126.22",183.812460287813,-0.214625837161882,0.236932129081649,-0.905853663636812,0.365013312679641,0.569717456144744
"evm.model.hcontig_008_126.21",12.7621808230454,0.39991787812088,0.695202282223479,0.57525397765067,0.565119541934318,0.764204087954018
"evm.model.hcontig_008_126.24",81.7972297725526,-0.207759273397206,0.238587453286058,-0.870788763347544,0.383869501732839,0.589874235796535
"evm.model.hcontig_041_127.8",27.0629771245305,1.7388634834334,1.0918606215186,1.59256909642452,0.111256890880799,0.24269408431564
"evm.model.hcontig_041_127.4",1.18642740124061,2.71415908655039,2.22200152757332,1.22149289857355,0.221899452753343,0.405742474600074
"evm.model.hcontig_041_127.5",0.892494857005924,0.922601738681677,1.89975785891328,0.485641753949334,0.62722118714071,0.82123286702522
"evm.model.hcontig_041_127.6",10.9546566201943,-0.621343640738823,0.465110360806561,-1.33590582600941,0.181580056458423,0.352594599499416
"evm.model.hcontig_041_127.1",0.0881469287133082,0,2.37827139069269,0,1,NA
"evm.model.hcontig_041_127.2",2.65197431641586,0,1.94598378388118,0,1,1
"evm.model.hcontig_041_127.3",575.26275128508,-0.115302699660489,0.850885150961638,-0.13550912191872,0.892209352533015,1
"evm.model.hcontig_041_127.13",1413.18059807975,-0.167838675808348,0.262046626814504,-0.640491647798071,0.521853017387461,0.727152979603848
"evm.model.hcontig_041_127.10",17.5319464619102,3.63720091068017,1.16891726224318,3.11159825264303,0.00186077541077758,0.00833941211567823
"evm.model.hcontig_041_127.11",100.95351378102,-2.16589727581715,1.42313761936261,-1.52191695753726,0.128029889616103,0.270751311983572
"evm.model.hcontig_041_127.16",531.581355217484,0.751357180116092,0.248266988482902,3.02640791958467,0.00247478184985162,0.0107390224354592
"evm.model.hcontig_041_127.14",602.931313189396,-0.769128041382712,0.177163824255333,-4.34133799389104,1.41617678100851e-05,0.000122957328931952
"evm.model.hcontig_041_127.15",1080.24172098497,0.225603081660874,0.171658863935344,1.31425244516268,0.188761264763772,0.36306612851566
"evm.model.hcontig_041_127.12",803.331689240227,3.69986836627833,0.785147940824238,4.71232002773166,2.44912352056601e-06,2.54413887531254e-05
"evm.model.hcontig_041_127.21",0.0904156124813185,0.0686651969783695,2.37833494998663,0.0288711213610831,0.976967377832344,NA
"evm.model.hcontig_041_127.9",925.09957662808,-1.08529442279242,0.431813491588494,-2.51334069901335,0.0119593775994915,0.0406487501548609
"evm.model.hcontig_041_127.18",75.4599988802649,1.12505274396648,0.178801272462996,6.29219651778103,3.1300486448363e-10,7.17592633760618e-09
"evm.model.hcontig_006_131.27",409.259741204775,0.201110260553252,0.633123667956544,0.317647674114524,0.750752206861732,0.914746923679112
"evm.model.hcontig_006_131.26",5.21961175950495,-0.467008200685489,0.696059283246134,-0.670931646091343,0.502264075176656,0.710679691150189
"evm.model.hcontig_006_131.20",372.283994250136,2.44404994855192,0.301425388581854,8.10830819543995,5.13294095567964e-16,2.81322592065713e-14
"evm.model.hcontig_006_131.29",183.303283874525,0.362649851355412,0.155713142896816,2.32896109222921,0.0198611269826793,0.061452113860257
"evm.model.hcontig_006_131.22",0.0784961503846695,1.04092143900501,2.37827139069269,0.43767983884372,0.661618386426609,NA
"evm.model.hcontig_006_131.28",651.518487715524,0.451813851236546,0.173272759249471,2.60752961511995,0.00911981811729026,0.0322798002180442
"evm.model.hcontig_006_131.4",71.4874669599679,-0.317506561805137,0.209628999557915,-1.51461182601035,0.129870735559426,0.27365433526068
"evm.model.hcontig_006_131.17",68.795206526683,-0.218361366402168,0.23807016279019,-0.917214336492088,0.359030335722193,0.562967698227482
"evm.model.hcontig_006_131.9",488.074743252277,-0.592851512597838,0.782681709750295,-0.75746182031899,0.448773231256572,0.658088170640038
"evm.model.hcontig_006_131.6",261.383267246948,-1.24812577458959,0.241373568106648,-5.17092979310027,2.32932075315297e-07,3.0261039858554e-06
"evm.model.hcontig_006_131.5",8588.85892000705,2.00801080669897,0.29658337825391,6.77047654700283,1.28358891616761e-11,3.67043645783471e-10
"evm.model.hcontig_006_131.3",0.369980081980141,0,2.37827139069269,0,1,NA
"evm.model.hcontig_006_131.1",11.5704777196966,0.010663059146589,0.376007135584912,0.0283586616780602,0.977376094131825,1
"evm.model.hcontig_006_131.18",502.613190184974,-0.725187409475829,0.11222963749569,-6.46163906128342,1.03574911189261e-10,2.58548948531717e-09
"evm.model.hcontig_006_131.14",635.488614263526,-1.58870749547119,0.440449326870326,-3.60701537849989,0.000309739309472766,0.00180976499366014
"evm.model.hcontig_006_131.15",54.6913285660055,0,1.54069304222573,0,1,1
"evm.model.hcontig_006_131.16",158.225737489479,0,1.54351279547641,0,1,1
"evm.model.hcontig_006_131.10",760.261503386251,0.11737508248653,0.111086421046127,1.05661053242314,0.290689371655305,0.487167424419299
"evm.model.hcontig_006_131.11",3.4783981957148,-0.976632678932026,0.670507605210924,-1.45655719837033,0.145238649837656,0.297112424619296
"evm.model.hcontig_006_131.13",35.2171459884193,-3.39861233546261,0.45292805947934,-7.50364713409335,6.20662439548562e-14,2.47395108006421e-12
"evm.model.hcontig_006_131.21",5.16244035762385,-0.238556297770984,0.501645047456638,-0.475547997494393,0.63439643083438,0.827008697284784
"evm.model.hcontig_006_131.19",10.2789197289883,1.01950682073611,1.58069107620331,0.644975375697624,0.518943143353292,0.725026229152035
"evm.model.hcontig_006_131.12",793.966809923586,-0.753703549395012,0.397975350073734,-1.89384480535132,0.0582456124792355,0.146211493348997
"evm.model.hcontig_020_132.18",144.539504237316,1.47317784999975,1.15132228310687,1.27955297279955,0.200702398060595,0.379854556617202
"evm.model.hcontig_020_132.2",364.887663678279,-0.509434128901533,0.190552565636455,-2.67345720169129,0.00750738549596617,0.0274306311021014
"evm.model.hcontig_020_132.7",2.7222682197929,1.76111838562021,1.79344850395235,0.981973210682719,0.32611304618133,0.526898139868899
"evm.model.hcontig_020_132.6",1.99371981989635,0,2.37827139069269,0,1,1
"evm.model.hcontig_020_132.23",8.39390011141913,0.136665966914613,1.1666982624448,0.117139084983492,0.906749837584462,1
"evm.model.hcontig_020_132.25",71.9989997685398,-0.0469373525275452,0.174517948566755,-0.268954299045013,0.787964851261238,0.937663024971391
"evm.model.hcontig_020_132.11",0.191101263826789,0.0351211401719184,2.37843936447417,0.014766464386904,0.988218494206153,NA
"evm.model.hcontig_020_132.20",324.526328530873,-0.0535656548914285,0.184158850581799,-0.290866579163601,0.771153362668157,0.9280611728184
"evm.model.hcontig_020_132.21",94.2861403582797,1.28000304396159,0.434527563252104,2.94573498256763,0.00322188319021676,0.0134806667239169
"evm.model.hcontig_020_132.22",420.918345636828,0.970371354696611,0.168546559289059,5.75728961059606,8.54751970714467e-09,1.5066256261019e-07
"evm.model.hcontig_020_132.24",42.5211110989085,-0.201320520467342,0.229757254128516,-0.876231400096437,0.380904249605494,0.586516742551743
