"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_062_001.90",957.876115701701,0.508824933158658,0.134940831461498,3.77072623347395,0.000162773163579459,0.000409474333561117
"evm.model.hcontig_062_001.91",407.124411604731,-3.45825118775802,1.27280362738828,-2.71703435890905,0.00658697692270692,0.0123844020932895
"evm.model.hcontig_062_001.5",43.4745817181776,-2.96981425319605,1.10843653679919,-2.67928217322385,0.00737801900395649,0.0137255960409832
"evm.model.hcontig_062_001.2",455.182411253698,1.47201370108668,0.191938184211601,7.66920718320367,1.73062701975349e-14,1.46080587501405e-13
"evm.model.hcontig_062_001.34",255.314824103312,-0.753091618174891,0.275829766828822,-2.73027681831836,0.00632811644275352,0.0119445421890399
"evm.model.hcontig_062_001.35",10.637364343057,-3.5433858673102,1.72122281964325,-2.05864448627554,0.0395283078322725,0.0627344460001551
"evm.model.hcontig_062_001.17",4.13921866975305,-2.11340507815396,1.31663187173093,-1.60516019969616,0.108458553854211,0.153827836241113
"evm.model.hcontig_062_001.57",6.00477732834642,-1.33688789579842,0.949648061998292,-1.40777194130769,0.159198611357227,0.215822565477554
"evm.model.hcontig_062_001.71",569.764986681347,0.328377307441387,0.142435431520945,2.30544678339461,0.021141563930198,0.0357147372550065
"evm.model.hcontig_062_001.73",22.3562935728248,-2.94308817867316,1.11045908903309,-2.65033462982937,0.00804120823536082,0.0148632464996482
"evm.model.hcontig_062_001.74",600.8005322364,0.0179845115705873,0.240024469317502,0.0749278255743066,0.940272137174033,0.961566001964306
"evm.model.hcontig_062_001.75",186.44624489836,-0.68762767973789,0.336232695777684,-2.04509462753898,0.0408455298503903,0.0645807011451453
"evm.model.hcontig_062_001.76",8003.21473318266,1.27435300226211,0.181669934492493,7.01466098846847,2.30507176775095e-12,1.59533145713072e-11
"evm.model.hcontig_062_001.77",144.271946529121,0.765005128143759,0.178627156950154,4.28269217965124,1.84645533033673e-05,5.38015196079019e-05
"evm.model.hcontig_062_001.58",931.550780123051,-2.40169008377096,0.548812263251271,-4.37615965347217,1.20788556526778e-05,3.63629525926654e-05
"evm.model.hcontig_062_001.59",24.549392951656,1.18045676857326,0.809460795760987,1.45832481913283,0.14475103229913,0.198127665128148
"evm.model.hcontig_062_001.53",126.673382315884,-3.60181699524858,0.791797754106784,-4.54891034556133,5.39244090887911e-06,1.71191298715046e-05
"evm.model.hcontig_062_001.56",618.770820410214,0.442708077422858,0.158470924799529,2.7936233601394,0.0052121145155471,0.0100259776832014
"evm.model.hcontig_062_001.11",362.389564097865,2.25881207553027,0.405289421686696,5.57333094490786,2.49914164598941e-08,1.08803961846577e-07
"evm.model.hcontig_062_001.24",0.41203964472925,0,2.37827139069269,0,1,NA
"evm.model.hcontig_062_001.79",508.166598950347,-2.36952488760799,0.875632211408767,-2.70607323112949,0.00680840302535346,0.0127554639005227
"evm.model.hcontig_062_001.69",644.130912442964,-0.633015140852526,0.325346396936029,-1.94566513357452,0.0516949774655876,0.0798295388864387
"evm.model.hcontig_062_006.9",443.28822133019,0.652012666421257,0.210407092295646,3.09881506040254,0.00194296262789367,0.00404750386075492
"evm.model.hcontig_062_006.8",1117.90227417973,-5.34377963499627,0.44329302400665,-12.0547343305725,1.83121994751413e-33,6.82977217461752e-32
"evm.model.hcontig_062_006.12",373.952089548874,0.985531024776672,0.336310772846527,2.93041765042243,0.00338506701470078,0.00675805409160128
"evm.model.hcontig_062_006.11",1242.73498603388,0.153909630370595,0.156988360032602,0.98038880295732,0.326894234699361,0.402276053210628
"evm.model.hcontig_062_006.10",843.222619517254,0.24246163541283,0.139041895474209,1.74380271921569,0.0811934961722651,0.119360365905797
"evm.model.hcontig_062_006.4",102.860737431083,3.249349298835,0.543836112137318,5.97486857955204,2.30275741890522e-09,1.14966619773801e-08
"evm.model.hcontig_062_006.3",349.727566248735,-1.99912012457948,0.289208306385805,-6.91238833891806,4.76561092864875e-12,3.17812596367503e-11
"evm.model.hcontig_062_006.7",1886.91330760634,0.941498281570081,0.124922116196558,7.53668213632154,4.82079483501551e-14,3.89609983857193e-13
"evm.model.hcontig_062_006.6",71.3050549781559,0.768652129098314,0.940249900299978,0.81749769806206,0.413644064249355,0.490912872951208
"evm.model.hcontig_062_006.2",26.1470373715201,2.56606985879903,0.62112992931055,4.13129320889004,3.60728111698098e-05,0.000100401660718625
"evm.model.hcontig_062_006.1",106.375186067916,3.83711134586894,0.450392176387809,8.51948934069628,1.60258357580903e-17,1.75795387891034e-16
"evm.model.hcontig_062_006.5",148.177513516727,0.161950855362085,0.253270223993741,0.639438986582517,0.522537393435402,0.59720253681699
"evm.model.hcontig_062_009.1",64.8311843062884,1.473428444169,0.343886605200817,4.2846345914188,1.83039774700596e-05,5.3410910786294e-05
"evm.model.hcontig_064_005.2",28.3863155161239,2.99268870416251,0.699027160125727,4.28121949313707,1.85871912109457e-05,5.41281114156003e-05
