"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_004.292",0.0783385732133776,-0.15990407313084,2.37977397507986,-0.0671929665612355,0.946428084342901,NA
"evm.model.pcontig_004.318",53.515341298392,-2.46604148404358,0.571459524380923,-4.31533884524037,1.59358272769149e-05,4.38625034286324e-05
"evm.model.pcontig_004.319",329.422284577962,-3.91258642476996,0.517626507563708,-7.55870568372779,4.07099873510221e-14,2.47347421891167e-13
"evm.model.pcontig_004.317",1599.76674823503,1.24081589987633,0.182546608782173,6.79725527718217,1.06631061810512e-11,5.35234835984136e-11
"evm.model.pcontig_004.310",876.646844562539,-1.32823706197797,0.155104079566428,-8.56352112523973,1.09471800307278e-17,8.66675633715408e-17
"evm.model.pcontig_004.125",163.88954907553,0.889751216192016,0.447077731079869,1.9901488138157,0.0465745449242994,0.0741828092725496
"evm.model.pcontig_004.124",118.832393895442,3.00323943374993,1.18505507549372,2.53426148358439,0.0112684610749197,0.0203850117576348
"evm.model.pcontig_004.127",140.137976953798,-0.658752031559597,0.486080741292298,-1.35523170452759,0.175343746445065,0.239162622702216
"evm.model.pcontig_004.126",169.514727983844,-0.104636801103783,0.319547528407192,-0.327453013407279,0.743325275558186,0.79815425691704
"evm.model.pcontig_004.121",559.960400453656,0.976275336134424,0.175912218126375,5.54978697064164,2.8601790182018e-08,1.0561534060802e-07
"evm.model.pcontig_004.120",32.163322213422,4.52731069080525,0.894378000225139,5.06196562266246,4.1495586004595e-07,1.36591048679615e-06
"evm.model.pcontig_004.123",212.592245163517,2.84754231012714,1.15832489725941,2.45832781188112,0.0139585695474122,0.0248245833306448
"evm.model.pcontig_004.122",99.7489141936047,1.62268525682774,0.846609011212296,1.91668791063793,0.0552775920348678,0.0863052440430815
"evm.model.pcontig_004.129",1.33582280929599,-1.03930988380826,1.31751638946179,-0.788840193656201,0.430205414245325,0.513780674822489
"evm.model.pcontig_004.128",112.859631988546,-3.0910908208158,0.502433813760987,-6.15223485393493,7.63986301137822e-10,3.26339769945771e-09
"evm.model.pcontig_004.330",294.495884115553,-1.40836637803108,0.247530916262678,-5.68965848506993,1.27293698001418e-08,4.86839034057273e-08
"evm.model.pcontig_004.331",311.698744113126,-0.738406654180992,0.181009945783473,-4.07937061681841,4.51577944229536e-05,0.00011710050142218
"evm.model.pcontig_004.332",25.2345772880495,0.494155624762924,0.457674661709929,1.07970937896517,0.280271616068151,0.357189816643112
"evm.model.pcontig_004.333",145.162715994007,-0.267304626876349,0.398677028600236,-0.670479128970288,0.502552406827563,0.583601465430837
"evm.model.pcontig_004.334",284.322863891513,0.0799194905952902,0.5347144152454,0.149462008722193,0.881189085244502,0.910155768801464
"evm.model.pcontig_004.335",444.541230616552,0.0546232407924528,0.201271971680192,0.271390200714312,0.786090938033973,0.835178471578866
"evm.model.pcontig_004.336",226.124122052148,-0.00428060525218663,0.257359559535463,-0.0166327812338239,0.986729572529133,0.992584416596916
"evm.model.pcontig_004.337",133.938953296906,0.0828955738919935,0.736347863531932,0.11257664752958,0.910366199905215,0.932786955416448
"evm.model.pcontig_004.108",688.203231196413,0.49682962891856,0.169908551788137,2.92410019207313,0.00345453535295367,0.00684961713894125
"evm.model.pcontig_004.107",149.408892853622,-3.89153582139492,0.40730463071749,-9.55436184101263,1.24347896308875e-21,1.29341057751372e-20
