"Spores" "UngerminatedSpores" "Haustoria" "X6dpi" "X9dpi" ""
"evm.model.hcontig_031_007.21" -2.5931730362077 -2.9674214068877 6.4838099286123 -1.4829516581392 0.5597361726223 3
"evm.model.hcontig_020_025.43" -2.93420195558 -1.37565866479 2.93294087424 -2.22427070112 3.60119044725 3
"evm.model.hcontig_021_014.168" -4.1534278131948 -2.7847999692908 3.9445574308552 -0.5382207526348 3.5318911042652 3
"evm.model.hcontig_021_027.61" -4.5501649790184 -1.2958568039384 4.2048456000416 -2.9800919710864 4.6212681540016 3
"evm.model.hcontig_022_007.17" -0.9915673354456 -3.1263491752176 2.8046550292744 -2.0500565688156 3.3633180502044 3
"evm.model.hcontig_022_008.107" -1.7542866626426 -0.8328284209336 5.7502709941264 -2.4708075647366 -0.6923483458136 3
"evm.model.hcontig_023_002.141" -3.357530403486 -2.021516366856 3.309385115514 -0.0503111388560002 2.119972793684 3
"evm.model.hcontig_023_007.51" -4.759173234046 -3.903689135526 4.828922911024 -0.709971113546 4.543910572094 3
"evm.model.hcontig_026_002.85" -3.7567160366498 -2.9043952521198 6.9901626190802 -0.8129337407808 0.4838824104702 3
"evm.model.hcontig_026_018.77" -3.4900107094086 -3.4698763612506 4.1857543592364 -0.8441068530436 3.6182395644664 3
"evm.model.hcontig_026_018.57" -3.2455400888444 -2.4554904745964 5.0406600493536 0.0247294601635999 0.6356410539236 3
"evm.model.hcontig_026_018.49" -2.93832651701382 -1.75961031593782 5.06265836516618 -1.59266616031072 1.22794462809618 3
"evm.model.hcontig_027_011.74" -2.9383302340134 -3.3281739217144 5.7960055257526 -0.8316176348374 1.3021162648126 3
"evm.model.hcontig_017_025.13" -4.00250624498518 -3.15008394888518 5.75670627947482 -1.65882603603928 3.05470995043482 3
"evm.model.hcontig_018_016.135" -1.831785479756 -2.778704896566 2.704719028524 -2.734185295506 4.639956643304 3
"evm.model.hcontig_018_022.114" -4.1861687984852 -2.7289278480562 4.2451646072338 -2.2805187505762 4.9504507898838 3
"evm.model.hcontig_018_022.115" -4.430666576634 -3.982436149504 5.795260823036 -0.717091179454 3.334933082556 3
"evm.model.hcontig_019_001.41" -3.861070053446 -2.119651281276 4.209336792904 0.401438739824 1.369945801994 3
"evm.model.hcontig_019_019.16" -3.9106020795437 -2.0513990562567 3.8911080531063 -1.63084328008219 3.7017363627763 3
"evm.model.hcontig_020_021.150" -3.1107772422612 -1.8974149882072 3.7344884407228 -2.7837075091372 4.0574112988828 3
"evm.model.hcontig_020_021.151" -2.6643740407118 -1.0480115997828 3.2470937322572 -3.0990319360598 3.5643238442972 3
"evm.model.hcontig_020_021.143" -4.13301937624 -1.753219170605 5.434916710475 -0.0597667517249998 0.511088588095 3
"evm.model.hcontig_012_028.39" -3.44396253560848 -3.07766056664848 7.45172938209152 -1.58258518189608 0.65247890206152 3
"evm.model.hcontig_012_028.65" -4.2639613922592 -2.2122269234932 5.1293823731008 0.0819825362707998 1.2648234063808 3
"evm.model.hcontig_013_010.40" -3.2975104643664 -1.7751347088674 4.9423316892036 -2.1025699055434 2.2328833895736 3
"evm.model.hcontig_013_010.39" -3.760757564697 -3.381134026837 5.616478526323 -1.293861697542 2.819274762753 3
"evm.model.hcontig_013_010.53" -3.4122331516096 -1.7812204616926 5.0523523192574 -0.6013175420126 0.7424188360574 3
"evm.model.hcontig_013_023.96" -4.0634869064772 -2.8616493627382 5.4097758643418 -1.9470741902282 3.4624345951018 3
"evm.model.hcontig_013_023.15" -3.3872721102982 -3.4611712417582 6.3643855312918 -1.3768656856772 1.8609235064418 3
"evm.model.hcontig_013_023.108" -3.7777220505578 -3.3896240508978 7.2283280301522 -1.3108893235888 1.2499073948922 3
"evm.model.hcontig_013_029.6" -3.226244710324 -1.655602390455 4.804029229175 -2.081575918221 2.159393789825 3
"evm.model.hcontig_013_029.5" -4.31609716613 -3.46680097264 5.86079418425 -0.78789404058 2.7099979951 3
"evm.model.hcontig_016_024.163" -4.68065840969908 -2.60705121778368 5.83348303355092 -0.0515354230990797 1.50576201703092 3
"evm.model.hcontig_007_005.75" -2.8958646142734 -2.0880569906034 4.8921379766866 -0.0662300038204 0.1580136320106 3
"evm.model.hcontig_007_006.202" -4.2455328438812 -3.6504763800922 6.3267870951578 -3.3210937245622 4.8903158533778 3
"evm.model.hcontig_007_007.17" -2.886142634046 -2.339865406836 5.202746549894 -0.561478879006 0.584740369994 3
"evm.model.hcontig_010_016.296" -2.59948370111676 -2.33529404005656 5.07364094964044 -1.75844862451756 1.61958541605044 3
"evm.model.hcontig_010_016.297" -2.93805457228 -1.613283352345 3.74035599614 -0.675387352235 1.48636928072 3
"evm.model.hcontig_010_016.114" -3.086169776976 -1.878676914076 5.083101277894 -0.0287449340860002 -0.089509652756 3
"evm.model.hcontig_011_016.40" -2.87696962718 -2.25106652113 4.90735267953 -0.13869229669 0.35937576547 3
"evm.model.hcontig_011_016.206" -3.9501324392036 -3.0940871105636 7.5991706218764 -1.5979253199456 1.0429742478364 3
"evm.model.hcontig_011_017.67" -2.5203650424716 -3.3000465478396 3.3980467667304 0.4102216174304 2.0121432061504 3
"evm.model.hcontig_003_041.27" -2.4420405767966 -1.6393827948566 5.3916718049534 -0.2369161823936 -1.0733322509066 3
"evm.model.hcontig_003_041.76" -2.3125248584686 -2.7062099905046 3.9450903966524 -1.9968040166916 3.0704484690124 3
"evm.model.hcontig_005_002.43" -4.6585092224766 -1.3305624464466 6.8622054748834 -2.9110687327436 2.0379349267834 3
"evm.model.hcontig_005_021.37" -3.794985796738 -2.408608775898 6.130200147702 -0.575881412018 0.649275836952 3
"evm.model.hcontig_005_043.188" -2.848239730546 -2.527647934286 4.810581426524 0.098977090654 0.466329147654 3
"evm.model.hcontig_005_043.46" -3.167899690226 -3.046294100796 5.474015956804 -0.369333418006 1.109511252224 3
"evm.model.hcontig_005_043.195" -5.6153903461768 0.1076683832492 5.7691983750692 -1.0566466414608 0.7951702293192 3
"evm.model.hcontig_006_002.5" -5.37575046758606 -3.33611756855876 5.83427481543394 -2.46097759910306 5.33857081981394 3
"evm.model.hcontig_006_013.173" -2.464811339618 -0.360928741288 4.166247023112 -3.998712924868 2.658205982662 3
"evm.model.hcontig_006_013.149" -2.23879987186 0.00142430662999971 4.03816532667 -3.90208814889 2.10129838745 3
"evm.model.hcontig_006_033.2" -4.082910538512 -2.861455497882 5.322775648368 0.196962222868 1.424628165158 3
"evm.model.hcontig_001_002.38" -3.3853436067994 -2.9621913557224 4.0800836912106 0.1016339173006 2.1658173540106 3
"evm.model.hcontig_001_054.75" -1.464613890926 -2.757602077026 3.466349323834 -2.400966209716 3.156832853834 3
"evm.model.hcontig_002_028.276" -3.361210572944 -2.219219743194 5.202475857516 0.0486128454259998 0.329341613196 3
"evm.model.hcontig_002_028.84" -3.7220857258812 -2.8764197314912 6.0968175173388 -0.8010976837652 1.3027856237988 3
"evm.model.hcontig_002_028.34" -3.6611835812452 -3.8095897538222 8.2084133829248 -2.2111381062522 1.4734980583948 3
"evm.model.hcontig_003_002.88" -3.75250151172388 -3.59627177336178 3.87028593417522 -0.70309867906478 4.18158602997522 3
"evm.model.hcontig_003_002.190" -3.2087442375634 -2.0672849890424 5.0732720691366 -0.8154324272274 1.0181895846966 3
"evm.model.hcontig_003_002.113" -3.792762772295 -1.63156733974 5.495230542105 -0.276645248915 0.205744818845 3
"evm.model.hcontig_003_002.119" -4.47953289486 -4.24839826565 7.82101014996 -1.75733519948 2.66425621003 3
"evm.model.hcontig_000_003.8" -4.383294916554 -3.533817153114 6.287939279376 0.00653364376600019 1.622639146526 3
"evm.model.hcontig_001_001.153" -0.38964280795436 -2.78836760572956 5.71766414773564 -2.49840038631736 -0.0412533477343597 3
"evm.model.hcontig_000_050.93" -1.4031473687618 -3.9600190295728 5.7128859852382 -1.3524047322418 1.0026851453382 3
"evm.model.hcontig_042_168.11" 5.7442607751352 5.8161210773352 -0.1497832507848 -3.7752745833648 -7.6353240183208 4
"evm.model.hcontig_042_168.10" 5.8923430455462 5.9373740706462 -0.1795447255638 -4.4377775033338 -7.2123948872948 4
"evm.model.hcontig_069_137.8" 4.793199284214 5.576899912714 -0.356271588236 -5.575648319816 -4.438179288876 4
"evm.model.hcontig_065_094.27" 5.806180832584 5.609887001084 -1.374014830176 -4.697960981926 -5.344092021566 4
"evm.model.hcontig_042_111.2" 6.54811047728 6.17812953128 0.0793166155599998 -5.00451518104 -7.80104144308 4
"evm.model.hcontig_019_085.53" 4.7190266325864 3.1113582355964 -1.7649546300636 -2.2712390707436 -3.7941911673756 4
"evm.model.hcontig_088_002.37" 3.8328667935762 5.8169878630462 -2.1727736517638 -4.4668385521048 -3.0102424527538 4
"evm.model.hcontig_052_006.141" 6.5867225762564 5.9357510608564 -0.1338733389036 -5.2292686276636 -7.1593316705456 4
"evm.model.hcontig_052_006.19" 3.622366645016 4.241152131116 -2.190585880154 -2.484624449844 -3.188308446134 4
"evm.model.hcontig_052_006.32" 4.279385167194 3.208284779694 -0.729849518626001 -2.837988911146 -3.919831517116 4
"evm.model.hcontig_052_006.67" 4.227637729264 3.907031807164 -1.704033740786 -3.068668755866 -3.361967039776 4
"evm.model.hcontig_055_012.2" 4.001070960314 3.876605188614 0.988000588614 -5.466326335696 -3.399350401846 4
"evm.model.hcontig_055_012.39" 6.421315966186 5.773738225886 -1.978388995754 -4.829357261544 -5.387307934774 4
"evm.model.hcontig_056_007.46" 6.144019260446 3.625106125046 -0.778243034963999 -5.142198477554 -3.848683872974 4
"evm.model.hcontig_057_003.133" 4.588241960424 4.339708420924 -0.452661825386 -4.957505184286 -3.517783371676 4
"evm.model.hcontig_041_005.47" 4.4172874952006 4.4235235732606 -1.4806369408194 -2.9267400959224 -4.4334340317194 4
"evm.model.hcontig_042_005.20" 6.62273103298949 5.96109214678949 -0.0418541029605137 -4.36771710793051 -8.17425196888794 4
"evm.model.hcontig_042_011.5" 5.0478456754524 4.6998825465424 -0.9142604504276 -3.4831359515196 -5.3503318200476 4
"evm.model.hcontig_044_023.12" 6.082445857124 5.712683734124 -1.618191342846 -4.820231986676 -5.356706261726 4
"evm.model.hcontig_045_002.40" 6.203409206468 5.309619652468 -0.537593890331999 -4.981218320052 -5.994216648552 4
"evm.model.hcontig_035_008.1" 2.13975558077 5.16502199557 -0.631877324969999 -3.5163904084 -3.15650984297 4
"evm.model.hcontig_039_005.7" 4.0286649252414 3.9371893735014 -1.5203492430886 -2.0910514413456 -4.3544536143086 4
"evm.model.hcontig_028_003.19" 3.857671676972 3.834426528512 -0.627344519918 -2.758416271178 -4.306337414388 4
"evm.model.hcontig_028_015.39" 6.078277436514 5.969262235814 -0.0538178696260001 -4.643554110186 -7.350167692516 4
"evm.model.hcontig_030_011.43" 6.959485266936 6.095688145736 -1.730911017604 -4.791196478344 -6.533065916724 4
"evm.model.hcontig_030_011.151" 3.866738429896 4.693846682596 -2.166543170544 -3.530744902574 -2.863297039374 4
"evm.model.hcontig_031_005.15" 4.958100966918 4.540924588218 -0.867598109252 -5.233758911152 -3.397668534732 4
"evm.model.hcontig_031_005.109" 6.34452855771 5.95781351661 0.16245449631 -4.65614471092 -7.80865185971 4
"evm.model.hcontig_021_014.84" 6.122963146898 5.855537277798 -0.158342620942001 -4.742674014212 -7.077483789542 4
"evm.model.hcontig_022_007.16" 6.759814914696 5.936220427696 -1.960484699524 -4.887997202384 -5.847553440484 4
"evm.model.hcontig_022_008.53" 5.2715340400254 5.6166734032254 -0.510847513044601 -4.5399841117436 -5.8373758184626 4
"evm.model.hcontig_022_008.59" 3.1396520386758 5.4750286392658 -1.3859775220442 -3.0994630642742 -4.1292400916232 4
"evm.model.hcontig_023_002.11" 6.764742980988 6.483147772088 -0.369201579112 -4.590923780842 -8.287765393122 4
"evm.model.hcontig_023_002.43" 4.787637054676 4.435626933976 -1.127873373714 -4.466733817784 -3.628656797154 4
"evm.model.hcontig_025_003.24" 5.723191987162 4.406969150062 -0.263239937698 -5.020583863308 -4.846337336218 4
"evm.model.hcontig_026_002.103" 4.9268831948094 5.6933412390094 -1.8289691963006 -4.1332728695706 -4.6579823679476 4
"evm.model.hcontig_026_002.68" 6.386342899724 5.751728534624 -0.0725564863059995 -5.027744859166 -7.037770088876 4
"evm.model.hcontig_026_002.130" 6.571197829558 5.949749302958 -0.190084969421999 -4.638957308512 -7.691904854582 4
"evm.model.hcontig_026_018.63" 5.219996878324 4.480222367024 -0.984840707606 -4.383897184926 -4.331481352816 4
"evm.model.hcontig_027_011.68" 5.619488895162 6.758881426662 -1.491155045598 -4.980145179178 -5.907070097048 4
"evm.model.hcontig_017_004.114" 5.339428342434 5.005160161934 -1.725343666236 -4.676653131186 -3.942591706946 4
"evm.model.hcontig_017_004.78" 4.1994080836378 3.1585980873978 -0.7485923072622 -2.8317180667222 -3.7776957970512 4
"evm.model.hcontig_018_022.3" 5.82876091706 3.79757152556 -0.71912375747 -3.80374062833 -5.10346805682 4
"evm.model.hcontig_019_015.15" 4.510074578052 3.452643629252 -1.153568800368 -3.387275418198 -3.421873988738 4
"evm.model.hcontig_019_015.25" 3.794810058421 3.815602579721 -0.728540749159 -2.885943062747 -3.995928826236 4
"evm.model.hcontig_020_021.13" 3.6768707751846 4.5381745377746 -1.3985019398854 -2.3309151452584 -4.4856282278154 4
"evm.model.hcontig_012_028.49" 4.515803096488 3.393825273888 0.560329666587998 -4.717484568362 -3.752473468602 4
"evm.model.hcontig_014_008.6" 7.268450963194 6.554838757994 -1.066009847046 -4.445461244616 -8.311818629526 4
"evm.model.hcontig_014_017.9" 5.298958353936 1.702576185766 -0.500144814594 -3.068562069087 -3.432827656021 4
"evm.model.hcontig_007_006.1" 5.8044161941234 5.5026525208234 -1.2721886159266 -4.0662389783336 -5.9686411206866 4
"evm.model.hcontig_007_006.83" 4.757820003044 4.034616622344 -1.939591879176 -3.524907639786 -3.327937106426 4
"evm.model.hcontig_007_033.6" 6.0748902888 5.1779286848 -0.64016878418 -4.36385063669 -6.24879955273 4
"evm.model.hcontig_007_033.7" 5.8456560786166 5.5865455934166 -0.5290617702234 -4.1661579764734 -6.7369819253364 4
"evm.model.hcontig_008_009.142" 6.95443534894 6.32161363524 -1.75442163015 -4.47761835052 -7.04400900351 4
"evm.model.hcontig_009_024.80" 5.961952045056 5.800421227856 -0.525119958294001 -4.264614645344 -6.972638669274 4
"evm.model.hcontig_009_024.78" 6.181797507428 6.342729126428 -0.179654424621999 -4.255666883212 -8.089205326022 4
"evm.model.hcontig_009_024.74" 5.453960822702 5.248139186002 -0.424654798588 -4.452233505538 -5.825211704578 4
"evm.model.hcontig_010_016.277" 2.727274794663 5.466021069673 -1.395213749707 -2.156878807407 -4.641203307222 4
"evm.model.hcontig_010_016.61" 6.2906011415602 6.9706033551602 -0.822264899789799 -4.5926936106698 -7.8462459862608 4
"evm.model.hcontig_004_020.185" 4.1658884572876 3.2860274569776 -0.7279118559824 -2.0260299069224 -4.6979741513604 4
"evm.model.hcontig_004_020.100" 6.7592351466614 6.2799503476614 -1.1843669787486 -5.2785603476686 -6.5762581679056 4
"evm.model.hcontig_004_020.30" 6.135705909538 5.212232816938 -0.983236592532 -5.765201259042 -4.599500874902 4
"evm.model.hcontig_005_002.82" 4.224202539392 5.528708654412 -3.301428224627 -3.403840335594 -3.047642633583 4
"evm.model.hcontig_005_043.27" 6.8975898969446 6.5319338934446 0.2918637100646 -4.9411211713154 -8.7802663291384 4
"evm.model.hcontig_006_013.31" 3.798953529718 4.750807730878 -1.615010648002 -2.766658529852 -4.16809208274201 4
"evm.model.hcontig_006_033.4" 4.679625529546 4.953920929546 -2.309596597324 -4.254636452644 -3.069313409124 4
"evm.model.hcontig_001_021.9" 5.594125321674 5.116806240674 -0.868370657075999 -4.997904296506 -4.844656608766 4
"evm.model.hcontig_001_021.196" 6.158607397172 6.073193538172 -1.543395650958 -4.871586962298 -5.816818322088 4
"evm.model.hcontig_001_021.199" 5.036655340894 4.812610043194 -1.252157487706 -4.161362019746 -4.435745876636 4
"evm.model.hcontig_001_021.200" 6.124631131902 6.302694303102 0.0276625938020008 -5.109183100458 -7.345804928348 4
"evm.model.hcontig_002_011.110" 6.2707325118314 5.4370585741314 0.0763460143813992 -5.2291128581886 -6.5550242421556 4
"evm.model.hcontig_002_028.191" 4.6411571847234 5.0933650743734 -2.7175477527366 -4.0545459990436 -2.9624285073166 4
"evm.model.hcontig_003_002.209" 3.68919638965 6.26090944925 -1.0331555763 -4.24115118686 -4.67579907574 4
"evm.model.hcontig_003_002.59" 5.942396715726 5.146937313526 -0.179380266423999 -4.330764632874 -6.579189129954 4
"evm.model.hcontig_003_002.61" 5.34971647958 4.93609238718 -0.32388023208 -5.08381816093 -4.87811047375 4
"evm.model.hcontig_000_003.190" 6.209483443002 5.113481526802 -1.489849824038 -4.533004417468 -5.300110728298 4
"evm.model.hcontig_000_003.340" 4.2789222335814 5.0072421278114 -2.8864612221806 -3.0964543129846 -3.3032488262276 4
"evm.model.hcontig_001_001.31" 4.881044200408 4.283358281508 -0.598897104382 -3.706099971912 -4.859405405622 4
"evm.model.hcontig_000_050.58" 5.867774705074 4.304027635774 -1.045147059516 -4.298625817966 -4.828029463366 4
"evm.model.hcontig_001_180.3" -3.848917512768 -3.041836127098 3.197969942182 0.443540904092 3.249242793592 5
"evm.model.hcontig_041_127.12" -6.54646721134552 -2.96990995834862 1.27702081145138 4.13171105907138 4.10764529917138 5
"evm.model.hcontig_034_144.4" -3.017585702859 -2.679437910069 -0.102902732484 1.786058065441 4.013868279971 5
"evm.model.hcontig_027_102.45" -3.5160281713086 -2.6792569482686 1.8112496427214 -0.2949576411356 4.6789931179914 5
"evm.model.hcontig_012_116.5" -3.497218446998 -2.156634289798 1.939330810102 0.716702459412 2.997819467282 5
"evm.model.hcontig_043_119.21" -3.5865375100854 -2.6855604025884 2.0524863105146 0.5936266337146 3.6259849684446 5
"evm.model.hcontig_043_119.8" -3.47994926546 -2.13921583746 2.98206809687 -0.03920045254 2.67629745859 5
"evm.model.hcontig_043_119.4" -3.7302053216928 -2.3487116730228 -0.3148305043388 1.9250201398572 4.4687273591972 5
"evm.model.hcontig_050_121.3" -4.1111414507266 -2.9877575609996 3.1888031211854 0.0318244624454 3.8782714280954 5
"evm.model.hcontig_050_121.9" -4.0494065840222 -3.1464323769212 3.4344187198678 -0.9539711164322 4.7153913575078 5
"evm.model.hcontig_077_002.13" -3.15214433582656 -4.21751240349586 3.44525415176414 1.12422003841414 2.80018254914414 5
"evm.model.hcontig_078_002.8" -4.446126023596 -3.616480027296 3.086306291764 2.672857683294 2.303442075834 5
"evm.model.hcontig_081_005.23" -2.940163640568 -3.118742502938 1.104699561822 2.238581743532 2.715624838152 5
"evm.model.hcontig_081_005.32" -4.514181873612 -3.645829807072 2.429376162328 2.560342922928 3.170292595428 5
